mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,iqr_AcX 1,iqr_AcX 2,iqr_AcX 3,iqr_AcY 1,iqr_AcY 2,iqr_AcY 3,iqr_AcZ 1,iqr_AcZ 2,iqr_AcZ 3,iqr_GyX 1,iqr_GyX 2,iqr_GyX 3,iqr_GyY 1,iqr_GyY 2,iqr_GyY 3,iqr_GyZ 1,iqr_GyZ 2,iqr_GyZ 3,activity
-0.09688654390528391,-0.053342268047466175,0.590875645023483,0.40729234734741643,-0.3876897100478461,-1.7083380508035286,-0.28077761524819783,0.6130751008481756,-0.18621062500671998,-0.051448132055194135,-0.0015769591747369631,-0.23327679201953244,-0.05894730614428259,-0.07262191231745165,0.16489469984400892,0.017313253364605805,0.042394081128188814,0.13002862974110774,0.011326417177467771,0.07532843176147389,0.8744675747102972,0.5842235999389772,-0.2889445635516643,-1.423750591545662,-0.011334287001711888,0.7801287533382638,0.670442729087121,0.10918121455158919,0.10977427135636227,0.5566559465819787,0.35395635360011596,0.09737535240997502,0.7161055605043535,0.23547970106342844,0.3244499288583849,0.7877484593528669,0.08684209465921536,0.11274059951397795,0.1908384964021982,0.13983789016731007,0.058132481638199784,0.16412466607310727,0.2198337800265832,0.08177318224355068,0.687605642721262,0.18762710844797822,0.07245286540137372,0.3512231254897584,0.48641930465203576,0.14507136633062012,0.32895613429165527,0.19394790943643428,0.19383126342322882,0.6432246267553017,0
-0.0935817707470051,-0.05023824115175663,0.5624402859143306,0.40039125666383496,-0.39537664976859976,-1.7057466087076383,-0.3643614749267543,0.6011808197945685,-0.19327692805444838,-0.04726641350913949,-0.0012289865793272776,-0.17229168568449255,-0.012424247650101134,-0.04565182648598635,0.0742224271919818,0.048917115108107104,0.04502230164918174,0.1456768600975107,0.011326417177467771,0.07532843176147389,0.8744675747102972,0.5842235999389772,-0.2889445635516643,-1.423750591545662,-0.10508692848363708,0.7801287533382638,0.670442729087121,0.11926869350040521,0.15351939763643696,0.5566559465819787,0.6529015512508464,0.22793958210753312,0.7161055605043535,0.26475485720477704,0.3244499288583849,0.7877484593528669,0.08078334386903754,0.10307711955563699,0.21876608124154417,0.14233499534886918,0.07927156587027245,0.16412466607310727,0.3038878723896885,0.08596667876886088,0.6726576939664519,0.2078020663456103,0.08612321736389705,0.2634173441173188,0.48135243689524376,0.1523249346471511,0.42106385189331874,0.2524982217191314,0.23325457123812282,0.6794626338964455,0
-0.09765765764221561,-0.05653414476097876,0.5662485929378779,0.39044823784999044,-0.37920204743951386,-1.7210596756379037,-0.3072869828396386,0.6205090265066804,-0.23730543165952517,-0.068358414947573,-0.03451007981172501,-0.20390176697857085,0.20277944471110262,-0.06095026148085175,-0.0796094232440432,0.01192396325676663,0.033075844735577495,0.2777808679484076,0.011326417177467771,0.07532843176147389,0.8744675747102972,0.5842235999389772,-0.23785844332415543,-1.423750591545662,0.12121255095549269,0.8493214460058836,0.670442729087121,0.11926869350040521,0.15351939763643696,0.5566559465819787,0.9417130133879926,0.22793958210753312,0.7161055605043535,0.26475485720477704,0.3244499288583849,1.2316640468318778,0.09492042904611911,0.12240407947231892,0.1722201065093008,0.12984946944107362,0.11978814398174503,0.12957210479455838,0.297422172977142,0.11532115444603297,0.5829700014375917,0.18560961265821502,0.10526171011142973,0.2985396566662947,0.4509512303544915,0.17408563959674414,0.8684441945299699,0.35862066273152,0.25625150079681097,0.4801535946201547,0
-0.10636022695901648,-0.04077974410162289,0.5792814658629061,0.42881285382121664,-0.38932318473850647,-1.725928445636244,-0.2730775550387105,0.5922219863086784,-0.30253284440778716,-0.08592896918932892,-0.04181750431532841,-0.014560572964546534,0.23106177928083269,-0.04677283249854114,-0.23415899615488622,0.03148509031484954,0.10421699565609073,0.423556487584372,0.011326417177467771,0.11559293158789458,0.9954871090141303,0.8539109595473608,-0.23257367226613726,-1.4064743109063875,0.12121255095549269,0.8493214460058836,0.670442729087121,0.11926869350040521,0.15351939763643696,1.7508145732471574,0.9417130133879926,0.29322169695631217,0.7161055605043535,0.9673586045971428,0.7515357635197365,1.6212226235991731,0.09895959623957098,0.1207934994792621,0.2001476913486469,0.16730604716446018,0.15325836068252674,0.12093396447492122,0.24246372797049617,0.1467723783858601,0.6128658989472118,0.2098195621353735,0.1544749771765138,0.3336619692152705,0.5522885854903322,0.2466213227620542,0.9079189306449685,0.3732582408021943,0.3416686677290813,0.6704031321111594,0
-0.10143978692335694,-0.04760274661766364,0.6372523616657911,0.4434322696114355,-0.3832376907929095,-1.7303260443444237,-0.3690050226866742,0.5977878998786357,-0.24980735243627544,-0.04466200985326335,-0.06388890893845701,0.10996398970909504,0.07472587776672196,-0.05283945327236707,-0.2757868996943396,0.17752819879271348,0.060612427921435244,0.4612769586540173,0.03960058753163091,0.11559293158789458,1.3632003093988536,0.8539109595473608,-0.23257367226613726,-1.4064743109063875,0.12121255095549269,0.8493214460058836,0.6255988828226908,0.23426595351690802,0.15351939763643696,1.7508145732471574,0.9417130133879926,0.29322169695631217,0.7161055605043535,1.0881186236802056,0.7515357635197365,1.6212226235991731,0.09290084544939317,0.12401465946537574,0.2141114837683199,0.15981473161978288,0.1444504089191631,0.14684838543383294,0.3362163694524214,0.1614496162244461,0.5979179501924017,0.2078020663456103,0.19138492747532682,0.5970793133325893,0.7498964280052218,0.2937695168195057,0.8026529676716389,0.33666429562550854,0.3088159112166696,0.7519386481787329,0
-0.12442632022427398,-0.06815960398358899,0.6807516907791966,0.42663356202640146,-0.36357193667398147,-1.739906527244385,-0.4514133006538586,0.5815095088212947,-0.11500403275653392,-0.06443346859294279,-0.06580275821321027,0.08378190217258585,0.21982254534758489,-0.00892239419227934,-0.4300972317802432,0.11225790748666133,0.027759671409023603,0.47198364258208236,0.03960058753163091,0.11559293158789458,1.3632003093988536,0.8539109595473608,-0.17267960027526474,-1.4064743109063875,0.12121255095549269,0.8493214460058836,0.6853906778419311,0.23426595351690802,0.15351939763643696,1.7508145732471574,0.9417130133879926,0.29322169695631217,0.5318901253010265,1.0881186236802056,0.7515357635197365,1.6212226235991731,0.0888616782559413,0.10790885953480747,0.1908384964021982,0.12485525907795542,0.11450337292372686,0.1598055959132887,0.37177771622142747,0.19919108495223875,0.7324494889856921,0.22394203266371596,0.21189045541911183,0.6322016258815651,0.47628556913845166,0.21398026533766468,0.5131715694949822,0.4720618927792457,0.3186717381703931,0.7791171535345908,0
-0.13188041968128061,-0.06537769308649082,0.7416846031559521,0.43453349478260656,-0.3679919270134149,-1.737786256438656,-0.41256032509301066,0.5842924656062731,-0.144899930266154,-0.05728052897469144,-0.061552521512134854,0.17158768354502546,0.29435156380658056,-0.010768757036487227,-0.44182003220227306,0.029821729170454756,0.06778030206959779,0.42454479687003965,0.03960058753163091,0.11559293158789458,1.3632003093988536,0.8539109595473608,-0.17267960027526474,-1.4064743109063875,0.12121255095549269,0.8493214460058836,0.6853906778419311,0.4178580703853598,0.11387537694511927,1.7508145732471574,0.9417130133879926,0.29322169695631217,0.5318901253010265,1.0881186236802056,0.7515357635197365,1.6212226235991731,0.09088126185266723,0.11757233949314844,0.1908384964021982,0.16231183680134198,0.1426888185664904,0.1598055959132887,0.378243415633974,0.19290084016427328,0.8819289765337925,0.24613448635111124,0.21189045541911183,0.7375685635284926,0.25334338783960203,0.21035348117939917,0.5394880602383146,0.4244897640495543,0.3153864625191519,0.9874856945961673,0
-0.13540551105011134,-0.05627059530756946,0.7863687388989055,0.4507419775065448,-0.3718674257892947,-1.7232584749919932,-0.41843823364987115,0.5603895354120045,-0.19789720312411688,-0.03384089607180615,-0.03242224423926687,0.357097352553707,0.07251488092739457,0.016201328794978046,-0.32004645230812573,0.0021433997277251916,0.052787498643024476,0.247802152949825,0.03960058753163091,0.11559293158789458,1.3632003093988536,0.8539109595473608,-0.17267960027526474,-1.4064743109063875,0.046857007711207196,0.8094832290154359,0.6853906778419311,0.4178580703853598,0.11387537694511927,1.7508145732471574,0.8201081872249837,0.29322169695631217,0.5318901253010265,1.0881186236802056,0.7515357635197365,1.6212226235991731,0.10299876343302286,0.08697131962506871,0.19549309387542246,0.24221920261123353,0.13564245715579953,0.13821024511419577,0.38147626534024737,0.15515937143648068,0.9865646178174627,0.2663094442487433,0.18181568110156046,0.7551297198029806,0.7600301635188059,0.18133920791327512,0.5526463056099808,0.5049964434382628,0.3613803216365283,1.032783203522597,0
-0.12758421457551816,-0.07574397158725657,0.8191201793014113,0.42095832297740343,-0.3693691703800499,-1.7090448077387725,-0.522947447790851,0.5822338400393027,-0.10087142666107721,0.016633180413906073,0.0033443675317714385,0.16200887103166842,-0.0665936702136233,0.029323693294884136,-0.206646301286857,-0.04722515903791262,-0.01064818756821401,-0.008334670252350249,0.03960058753163091,0.0704966917823034,1.3632003093988536,0.6915991227460189,-0.17267960027526474,-1.5101319947420344,0.046857007711207196,0.8094832290154359,0.8348701653900314,0.4178580703853598,0.15762050322519397,1.0483683222676405,0.8201081872249837,0.2025520929996746,0.5318901253010265,1.0881186236802056,0.36715851232452007,0.923640986132156,0.10097917983629692,0.05798087975004581,0.2141114837683199,0.18977999379849225,0.0933642886916542,0.1338911749543772,0.47846175652844575,0.11112765792072266,0.8819289765337925,0.2864844021463754,0.09022432295265406,0.49171237568566173,1.0691090966831203,0.1378177980140891,0.44738034263665116,0.4244897640495543,0.29238953296046377,0.434856085693725,0
-0.14282289080535931,-0.06496772727007635,0.8426470538024362,0.43557773876762235,-0.348678490965021,-1.6736284324282593,-0.49226476512403905,0.5476184323576505,-0.14680239647131169,0.015936227322896967,0.009906136473782641,0.09112565843282622,0.12226230981226177,0.03367583428480273,-0.30353883538730814,-0.1676525058920966,0.019277687000364602,-0.09514116917681736,-0.01694775317669537,0.0704966917823034,1.181671007943104,0.6915991227460189,-0.17267960027526474,-1.5101319947420344,0.046857007711207196,0.7067425641453338,0.8348701653900314,0.4178580703853598,0.15762050322519397,0.71470635305237,0.8201081872249837,0.1771646038918161,0.3871494262126982,0.26475485720477704,0.36715851232452007,0.5250229075795747,0.08280292746576347,0.05637029975698898,0.20014769134864685,0.16480894198290114,0.07927156587027245,0.1295721047945586,0.3329835197461481,0.08386993050620573,0.8370851302693625,0.2279770242432424,0.09295839334515874,0.49171237568566173,0.6688265438965492,0.1305642296975581,0.32895613429165527,0.32202671755483425,0.21354291733067582,0.3080230606997219,0
-0.14469559559505066,-0.06356213018522676,0.8748060908901681,0.42863124617164894,-0.37254003301486077,-1.6626344356578118,-0.4262558520304955,0.5634393510667758,-0.2209985784724597,0.044034441413053654,0.006302134592753756,0.14253195225450901,0.06450001738483259,0.022333891098954242,-0.19324881509025138,-0.09759173449018732,0.02220456894419764,-0.14867458881714332,-0.01694775317669537,0.0704966917823034,1.1863256054163285,0.6915991227460189,-0.27485184073028257,-1.5101319947420344,0.046857007711207196,0.7088393124079889,0.8348701653900314,0.4178580703853598,0.15762050322519397,0.71470635305237,0.8201081872249837,0.1771646038918161,0.3871494262126982,0.26475485720477704,0.36715851232452007,0.5250229075795747,0.08078334386903753,0.05314913977087533,0.20480228882187113,0.1648089419829012,0.10393383080769053,0.1252530346347398,0.3071207220959618,0.07548293745558521,0.5979179501924017,0.15534717581176694,0.09295839334515874,0.4214677505877101,0.5826897920310845,0.15232493464715113,0.42106385189331874,0.20126669847177142,0.18069016081826414,0.2717850535585781,0
-0.14531983052494776,-0.06997516688485302,0.8922396741535175,0.4205497057658755,-0.36741540653435817,-1.6515619103390042,-0.4561744065849156,0.553069977840554,-0.21746542694859555,0.04568511978649626,0.02325337102628271,0.08314331467169539,-0.14305731090703047,0.015607855023625512,-0.03822076052952948,-0.06931459503547562,0.0004620173614379227,-0.18161823167272864,-0.01694775317669537,0.006073492060030284,1.1863256054163285,0.6915991227460189,-0.27485184073028257,-1.4626222229840296,-0.07275843142090425,0.7088393124079889,0.8348701653900314,0.3452282219538844,0.21230191107528734,0.71470635305237,0.39955816341124434,0.14815033062569208,0.4924153891860279,0.26475485720477704,0.16675669759880896,0.5250229075795747,0.08078334386903753,0.05314913977087532,0.16756550903607637,0.14732920571198738,0.08984110798630879,0.14684838543383294,0.2909564735645954,0.08177318224355068,0.4783343601539214,0.14122470528342448,0.11483095648519608,0.33366196921527047,0.7093614859508857,0.1378177980140891,0.44738034263665116,0.19394790943643428,0.15112267995709366,0.29896355891443593,0
-0.14274945140184206,-0.06678329017134038,0.8864848990957125,0.42599793525291346,-0.3718674257892947,-1.6302806737333522,-0.5195970399134405,0.54769467774902,-0.17153445713836102,0.037211637469490785,0.014628621697199803,0.01928456458264838,-0.043101828795769306,-0.011757879988741464,0.06297810841983066,-0.03691231994266485,0.005001670988607536,-0.15015705274564461,-0.023006503966873187,0.006073492060030284,1.1863256054163285,0.6017033362098909,-0.2272889012081191,-1.4626222229840296,-0.15357967407773632,0.7088393124079889,0.8348701653900314,0.31093079352790987,0.21230191107528734,0.4688501652095391,0.39955816341124434,0.14815033062569208,0.5318901253010265,0.26475485720477704,0.16675669759880896,0.5250229075795747,0.06058750790177815,0.05314913977087533,0.16756550903607637,0.13983789016731002,0.08984110798630879,0.12093396447492122,0.18750528296385038,0.07548293745558521,0.5231782064183514,0.13517221791413486,0.14080462521399043,0.22829503156834297,0.5877566597878766,0.1124303089062306,0.4868550787516498,0.18662912040109714,0.1445521286546113,0.35332056962615155,0
-0.14968947503422753,-0.06324001418661537,0.8844538020164876,0.42372783963331445,-0.3875936233013368,-1.6452010979218166,-0.44171475153503875,0.5470084692266965,-0.18159034993705148,0.028041202061476218,0.005208506435751897,0.09559577093905951,-0.02513747947623385,-0.020857811149480356,0.2041301951340682,-0.013226057246482821,-0.025879920133059425,-0.18128879524417268,-0.06743734309484384,0.006073492060030284,1.1863256054163285,0.5717380740311816,-0.2272889012081191,-1.4626222229840296,-0.15357967407773632,0.7088393124079889,0.8199222166352215,0.21409099561927594,0.21230191107528734,0.6795840405033942,0.39955816341124434,0.12276284151783355,0.8345297688493494,0.26475485720477704,0.13061866543515613,0.5250229075795747,0.0525091735148744,0.04670681979864801,0.1582563140896277,0.12735236425951452,0.0933642886916542,0.14684838543383294,0.2683265256206825,0.0712894409302749,0.5082302576635415,0.0847348231700547,0.14627276599899977,0.4741512194111738,0.4965530401656199,0.07978925148184107,0.30263964354832285,0.20126669847177142,0.11169937214219965,0.434856085693725,0
-0.15571150612264673,-0.06517271017828358,0.8358767302050188,0.38368335290358474,-0.40658677019469885,-1.647242840179185,-0.39880601906995694,0.5644305411545765,-0.09380512361334879,0.008159698096900612,0.05479460128163202,0.11698845221889027,-0.15392804536705698,-0.01294482753144654,0.5208850473538147,-0.003378959271665576,-0.018771778269464908,-0.292144153453217,-0.055319841514488204,0.0012417520808598002,1.1863256054163285,0.5717380740311816,-0.2272889012081191,-1.4626222229840296,-0.15357967407773632,0.7088393124079889,0.8199222166352215,0.21409099561927594,0.2300733686265677,0.6795840405033942,0.39955816341124434,0.12276284151783355,1.5977080004059896,0.25743606816943987,0.16347142194756778,0.25323785402099647,0.0525091735148744,0.043485659812534355,0.1629109115628521,0.13484367980419182,0.07222520445958158,0.1295721047945586,0.22306662973285651,0.09854716834479182,0.49328230890873137,0.08271732738029147,0.18865085708282214,0.49171237568566173,0.5573554532471244,0.07616246732357557,0.42106385189331874,0.22322306557778285,0.11498464779344081,0.39861807855258125,0
-0.13393672297976525,-0.06057523637992137,0.7591181864193017,0.3943528023157008,-0.39912403288246723,-1.6094706084178625,-0.4201428271313605,0.551163843056322,-0.0997843031152728,-0.002551370459660411,0.07957522111187888,0.15083358976608507,-0.22910193790418984,-0.019473039016324446,0.6749561386147793,-0.12779837287239698,-0.013097211235502884,-0.3155341398806826,-0.027045671160325063,0.0012417520808598002,1.046687681219598,0.5917149154836545,-0.2272889012081191,-1.423750591545662,-0.15357967407773632,0.6941620745694029,0.7451824728611712,0.21409099561927594,0.23690854460782937,0.6795840405033942,0.2475521307074832,0.12276284151783355,1.5977080004059896,0.24645788461643417,0.16347142194756778,0.25323785402099647,0.05856792430505221,0.035432759847250216,0.2094568862950955,0.15731762643822378,0.07750997551759975,0.10365768383564689,0.229532329145403,0.09435367181948151,0.49328230890873137,0.10087478948816034,0.11893206207395308,0.4565900631366859,0.47628556913845177,0.09429638811490308,0.684228759326643,0.32568611207250286,0.11826992344468198,0.4167370821231531,0
