AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4342,3048,-2244,2195,7161,552,6540,-7750,3886,-5978,1633,2315,-480,-3496,5632,512,714,-514,5.08,396,2012,0.0
1226,1474,-5268,2340,9624,-776,2224,-5364,5964,-3475,5437,3278,288,-3006,6036,185,564,-1262,5.08,411,2087,0.1
-1538,2276,-4502,2791,10096,-555,632,-5420,6614,-2346,6255,2669,186,-1790,5984,255,551,-1437,5.07,459,2331,0.1
-4130,1650,-3052,4416,6945,-520,-928,-4474,8410,-761,7924,1564,886,-1100,6176,600,257,-1337,5.08,406,2062,0.1
-4222,2858,-3076,4764,5687,-138,-1992,-4144,9604,-164,8503,1355,848,-656,5766,737,63,-1617,5.08,396,2012,0.2
-4356,3312,-1536,4707,2908,-229,-5032,-3400,12598,2245,9192,1024,498,-246,5588,934,-441,-1715,5.06,469,2376,0.2
-2824,2692,-868,4204,2243,-391,-5376,-2002,13328,2441,9866,215,392,120,5222,894,-841,-1642,5.07,450,2281,0.2
-3684,3706,-202,2722,1568,-1219,-3258,-4196,15412,3520,9919,-323,-370,580,6656,713,-1521,-1213,5.08,396,2012,0.3
-1724,3686,-274,1414,862,-2460,-5258,-3304,17416,3978,10513,-1046,-1064,1186,7654,628,-1696,-1029,5.07,459,2331,0.3
834,2942,-60,243,743,-2878,-3338,-2612,18304,3096,8988,-1884,-2466,2320,9026,527,-1728,-659,5.06,455,2302,0.4
3782,894,2304,-368,837,-3977,-1752,-4208,19626,2914,8696,-1166,-5820,2354,9832,161,-1266,464,5.08,396,2012,0.4
5240,292,4620,-737,70,-4569,-1880,-4386,20020,3388,8556,-593,-5424,1524,9254,-273,-1020,964,5.07,459,2331,0.4
7376,392,8046,-2757,1411,-5124,-196,-6654,22986,2992,6716,-319,-2410,-830,8850,-828,-416,755,5.08,401,2037,0.5
9262,968,9308,-5648,1965,-5731,2566,-8484,21800,2354,6122,-449,-2830,-1616,8848,-1082,-254,401,5.08,455,2310,0.5
10144,-5172,13430,-4894,4958,-5753,4804,-10294,18618,2212,5009,-882,-3778,-1640,8870,-1233,150,-66,5.07,450,2281,0.5
28,-8576,27922,5640,61,-3956,6306,-5492,10052,1395,5164,-1765,-2262,456,9466,-1015,802,-903,5.08,406,2062,0.6
4748,2572,28062,7413,-3432,-2197,3036,1428,9574,-1374,4452,-1337,-1040,808,8780,-745,807,-1024,5.07,464,2356,0.6
5938,6888,22186,2567,-3201,-1891,-1168,3716,7852,-6533,1831,-3,-882,750,6614,-549,443,-626,5.08,401,2037,0.7
2726,3436,19584,818,-4308,-1188,-2844,-14,8038,-7968,-1174,-300,-1210,1720,4942,-487,378,-263,5.07,469,2380,0.7
400,1572,19226,1204,-5060,-821,-2802,-2014,9162,-8035,-4627,-1579,-1052,5558,3942,-104,1676,1873,5.07,464,2356,0.7
914,3248,20424,1749,-8202,1218,-2044,-3086,6098,-5793,-5843,-836,-198,1314,910,-163,977,503,5.07,469,2380,0.8
-1792,1146,20530,616,-8768,1647,-2502,-2608,3694,-3832,-5760,-228,340,1688,5104,-385,147,1068,5.06,543,2747,0.8
-3306,-828,19412,1334,-10072,3011,-3760,-1622,2370,-2770,-6045,256,836,640,4514,-689,-498,1294,5.07,547,2777,0.9
-4580,240,15688,-240,-9925,2591,-6528,-2110,1364,-1347,-7884,-256,318,-470,4806,-1027,-554,1787,5.07,450,2281,0.9
-2244,746,13428,810,-8919,3591,-6114,-2946,194,-12,-8543,-703,608,-2218,4934,-1103,-572,1561,5.07,459,2331,1.0
-314,2794,14190,2715,-7562,5748,-5092,-3374,-342,2293,-9517,-781,-648,-664,5854,-889,-419,1656,5.08,401,2037,1.0
-1768,3660,14936,2064,-7473,6048,-4340,-2776,-584,2690,-9840,-664,-516,-2230,7866,-713,-648,1311,5.07,455,2306,1.0
-114,4590,14688,1411,-5953,5910,-4434,-3584,-790,2853,-10729,-1487,60,-2980,9192,-436,-736,1025,5.07,435,2207,1.1
1632,5790,14044,-216,-4811,5182,-3750,-4612,-3308,3112,-10942,-1578,-2766,-4574,12336,-295,-903,696,5.08,406,2062,1.1
3290,6826,12878,-828,-3740,4353,-1514,-4586,-6288,3815,-10301,-1323,-5398,-4618,12938,-452,-442,547,5.07,459,2331,1.2
4412,8594,11534,-1195,-2753,3850,2034,-1392,-7890,4282,-9630,-221,-5400,-2602,13636,-284,-172,661,5.07,469,2380,1.2
6032,7002,8740,-1525,-850,4287,11176,318,-10614,4555,-8857,1977,-4552,-476,11424,222,387,669,5.08,406,2062,1.2
7124,7486,7186,-2548,-1648,3801,17124,-250,-9364,3784,-7528,1691,-5480,-182,10134,478,691,678,5.08,450,2286,1.3
8776,5906,5360,-1205,369,3086,15844,1202,-4978,2188,-4800,1954,-5362,-356,9378,689,836,710,5.07,464,2356,1.3
8598,3598,1454,1075,6999,1966,12154,-646,2274,-3259,-3095,2594,-2680,-1372,8456,907,1157,442,5.08,401,2037,1.3
6292,3204,422,1539,8840,1019,10814,-5944,4098,-4693,-4042,1914,-1296,-2202,6896,981,1287,204,5.07,450,2281,1.4
6938,3936,-5934,1647,11578,-716,6188,-6308,5270,-3574,9,1912,36,-3824,6074,668,1102,-173,5.08,401,2037,1.4
4564,4292,-7976,1201,10992,-760,4230,-5788,4842,-4277,35,1492,832,-3684,6490,411,962,-377,5.07,455,2306,1.5
2058,4846,-7190,-100,10863,-1155,3936,-6254,4934,-3768,2823,1879,724,-2898,5048,244,684,-606,5.07,464,2356,1.5
-3250,592,-4316,135,9449,-932,2358,-6632,4650,-1948,5249,1310,-148,-964,4624,283,703,-903,5.08,401,2037,1.5
-4168,-188,-3188,1534,8725,-442,1280,-5086,5830,-749,6683,1115,734,-1640,4802,386,488,-1367,5.07,464,2356,1.6
-5082,-1290,-1658,3399,4288,-665,-4372,-618,9198,-161,8942,542,926,-174,4542,691,206,-1029,5.08,406,2062,1.6
-4070,-558,-746,4731,2213,-664,-1730,-2748,9258,1111,9679,1165,1424,-346,3648,762,136,-1213,5.07,464,2356,1.6
-2456,258,-1604,6982,1483,-1022,-6678,-1356,13072,2147,9367,-2743,532,248,3760,840,-544,-1190,5.08,401,2037,1.7
-1190,2718,-3326,6785,1294,-1056,-6750,-1190,15472,2703,8995,-1892,286,-30,4902,835,-752,-1034,5.08,445,2261,1.7
-1164,4280,-3028,5838,1620,-1455,-5002,-1496,17174,3564,9202,-1088,96,-122,5906,768,-1046,-924,5.07,455,2306,1.8
226,4578,164,2922,182,-1560,-2900,-1556,18826,3430,8881,-1480,-1354,780,10532,587,-1364,-460,5.08,396,2012,1.8
1130,3456,3116,1279,-1587,-2266,-1704,-1178,20626,2629,8373,-1645,-4440,1380,13326,452,-1156,-243,5.08,445,2261,1.8
2014,272,5516,607,-4199,-3440,-2372,-2074,23842,1165,6519,-1895,-6064,2790,12712,127,-1250,55,5.07,469,2380,1.9
6556,3828,6444,3051,-3220,-3191,2388,-6378,22022,132,7317,-758,-3072,942,8692,-344,-1141,1043,5.08,406,2062,1.9
9232,3560,7002,1855,-5170,-4209,3222,-9588,18082,1897,7724,-131,-5272,1590,6854,-555,-706,1453,5.07,455,2306,2.0
10980,3868,7436,-305,-4366,-5690,2194,-7452,17194,3392,7655,282,-6012,-1748,5622,-865,-96,-234,5.07,464,2356,2.0
12472,7222,10984,-8372,1405,-5064,1568,-7824,15822,2471,6848,-243,-2814,-438,9358,-1157,555,-103,5.08,396,2012,2.0
12002,4610,17424,-13082,6350,-4618,4240,-6238,14570,117,6272,-441,-1218,-1552,10644,-1089,313,-656,5.07,459,2331,2.1
2518,-14954,25574,-5614,2364,-4509,5870,-5474,12696,-3908,3321,-894,-1160,-2452,7818,-1049,626,-1396,5.07,455,2306,2.1
3166,-2740,25328,-282,-3288,-2737,4514,-4292,10766,-4405,1484,-1177,-1674,-1156,5668,-1024,776,-1526,5.07,503,2554,2.2
5516,3064,21524,34,-3881,-2183,2534,1868,9362,-5444,-1025,-1063,-1842,498,4654,-922,907,-1134,5.07,455,2306,2.2
8600,2628,20962,-853,-4167,-1633,-824,56,4308,-6172,-4672,-763,-218,5206,7310,-404,-522,-279,5.08,396,2012,2.2
6342,4580,19514,903,-7186,1024,-1672,-522,1972,-5257,-6213,-858,-2066,1544,-1242,-108,1074,-192,5.08,450,2286,2.3
2582,4012,18464,382,-7616,935,-3482,432,1708,-4758,-6989,-834,-548,2466,2286,-116,1684,592,5.08,445,2261,2.3
-1246,990,17978,528,-8845,4006,-6046,-3084,-196,-1809,-8596,-2067,-98,2210,3766,-244,1046,863,5.08,401,2037,2.3
-1614,944,17038,1000,-9272,4883,-7744,-5076,-916,741,-8196,-2662,498,1362,5252,-420,690,1087,5.07,450,2281,2.4
658,2802,16352,1600,-8511,5724,-9442,-7668,-2362,3633,-8828,-3420,1042,612,5276,-600,420,1317,5.07,450,2281,2.4
-3460,-12,16368,3949,-8545,5837,-6544,-1528,-902,7065,-11386,-798,1612,-330,8066,-585,-446,1103,5.08,401,2037,2.5
-2086,2710,15038,3198,-8516,6104,-6658,-1058,-398,6471,-10661,-659,-192,-2582,8518,-449,-893,667,5.08,440,2236,2.5
112,3778,12912,2323,-6204,5741,-5592,1424,-3796,5025,-10156,461,-3662,-860,9788,-126,-948,458,5.08,396,2012,2.5
2738,4834,11764,1559,-5090,5691,-2514,1530,-6826,4354,-9785,1494,-3178,-3448,11858,-18,-1106,850,5.08,445,2261,2.6
4900,5326,11454,1085,-3360,5170,1646,166,-10088,3415,-7391,1934,-5002,-4462,11518,-80,-554,849,5.07,455,2306,2.6
5836,6294,11248,497,-1363,4532,14072,-1932,-11206,1395,-8376,2226,-5462,-2190,10980,79,-520,827,5.08,415,2112,2.7
6266,7244,10686,188,-695,4145,19000,-1802,-7546,620,-9524,2154,-6060,-550,9112,325,-145,1014,5.07,450,2281,2.7
7190,5476,7818,780,78,4153,20908,-5110,-4322,-524,-10378,2077,-6928,-30,9210,527,-47,1124,5.08,450,2286,2.7
9410,2950,1650,2300,5192,2787,16734,-7018,3796,-2395,-9708,1997,-5148,-998,8500,820,639,962,5.08,401,2037,2.8
8756,1312,-1448,2498,9138,956,12160,-6360,3988,-3098,-8396,1513,-3508,-1190,8108,851,729,762,5.07,459,2331,2.8
8438,3254,-7920,1436,12532,-917,9550,-6988,3990,-3883,3422,2262,-2120,-1720,6192,882,1110,338,5.08,401,2037,2.8
4650,5196,-8738,966,12048,-755,988,-5082,6286,-1998,3518,2390,-1288,-2140,5882,816,937,241,5.07,450,2281,2.9
436,6886,-6094,826,12717,-684,102,-2522,6438,-1499,2748,2655,-1212,-2312,5562,658,805,313,5.07,464,2356,2.9
-5522,2146,-272,1677,9726,-766,2704,-3240,4670,-1334,7160,1759,-394,-2174,4572,358,684,247,5.08,396,2012,3.0
-4248,1840,-1362,2084,8715,-1173,-850,-2194,6682,-2342,9666,1729,-874,-1568,3572,336,1076,478,5.07,459,2331,3.0
-4686,590,-128,2999,6284,-2079,2784,-1070,7338,243,10620,1224,542,-1040,3232,368,565,-111,5.08,401,2037,3.0
-4294,292,318,3963,4099,-1864,-6588,-126,10226,1197,8215,-839,1476,-1052,4136,499,317,-332,5.07,459,2331,3.1
-2382,536,-376,4794,3151,-1434,-9066,-642,11926,783,2106,-2420,1618,-1212,4922,655,-149,-511,5.07,464,2356,3.1
-566,2328,-3220,5232,3260,-2159,-4356,-2126,13736,4023,9891,826,2036,-1824,5700,883,-479,-1334,5.08,406,2062,3.1
-1984,2482,-4882,4263,3404,-1733,-4348,16,16554,4030,7432,-118,1730,-1364,6050,890,-905,-1374,5.07,450,2281,3.2
-2490,2934,-554,242,1224,-2039,-1890,1082,16888,3193,6728,-1400,186,-1698,6952,733,-1308,-1488,5.08,401,2037,3.2
3240,1708,2796,-1396,-649,-2758,-1668,-1788,17282,1857,5904,-2965,-1106,-1536,6280,417,-1544,-1185,5.08,445,2261,3.3
2540,1248,4596,-2411,-599,-2991,1242,324,18152,1210,5679,-3244,-2458,-456,7292,64,-1716,-761,5.06,459,2326,3.3
4890,-662,7752,-2033,-2731,-3461,1688,-4418,19594,1983,6570,-1333,-3724,1920,10756,-145,-1359,-167,5.08,396,2012,3.3
7008,988,7274,-3333,-2143,-3121,1560,-4194,21268,2422,5921,-1064,-4840,3008,12784,-129,-1172,-85,5.07,464,2356,3.4
6090,390,7876,-4778,-2695,-4030,1902,-7262,18562,3433,6016,-876,-6416,3280,11622,14,-1592,-891,5.07,450,2281,3.4
5574,-3162,8866,-6894,-421,-6182,3668,-10672,14926,2343,5712,-1206,-4566,334,9714,-239,-551,-132,5.08,386,1963,3.4
4774,-5556,11324,-7895,4295,-5534,4346,-8922,14184,643,6431,-642,-4420,-804,10840,-292,148,-538,5.07,455,2306,3.5
4978,-5830,16332,-6831,6012,-6656,4856,-6186,14484,-1633,6261,-464,-4030,-2192,9966,-409,111,-972,5.07,464,2356,3.5
3502,-5342,25344,4519,-1222,-5020,5260,-884,12526,-5169,3705,-870,-2388,-2076,8456,-557,597,-1700,5.08,396,2012,3.6
7732,7096,22656,4069,-3318,-4115,4290,984,11118,-6798,1524,-986,-2644,-1014,7152,-587,816,-1828,5.06,459,2326,3.6
6704,6626,22036,1418,-3075,-3482,2504,154,9902,-7960,-1023,-1174,-2480,42,5392,-641,982,-1602,5.07,450,2281,3.6
2104,2778,21338,1427,-5847,-2128,1334,-3482,6470,-7593,-3250,-1293,-1374,1898,4542,-560,1241,-926,5.08,396,2012,3.7
1160,2562,19226,2565,-7227,-783,-100,-3438,5244,-6333,-4253,-1175,2458,3316,10566,-202,532,31,5.07,474,2405,3.7
2332,2816,15892,2063,-8021,709,-1878,-1962,3218,-4948,-4788,-2011,-644,1416,4514,-262,963,-576,5.08,401,2037,3.8
310,-604,16174,851,-8167,134,-3096,-2988,1954,-2995,-5966,-2591,-584,1480,4168,-293,815,-113,5.08,464,2360,3.8
-1902,-348,15952,933,-8872,1449,-4132,-5118,-326,-607,-6483,-3017,-68,2008,3490,-304,976,224,5.07,450,2281,3.8
-978,-438,15982,2803,-9706,3617,-4774,-5738,-1152,4191,-7076,-2475,330,420,4400,-324,869,363,5.08,401,2037,3.9
-2342,-1196,16140,3429,-10233,4487,-5386,-2710,-208,5140,-7614,-1940,-198,626,5720,-370,523,659,5.07,455,2306,3.9
-2340,1282,14708,2506,-8996,4613,-5886,-2296,190,4868,-8540,-1747,-1178,542,7022,-402,192,977,5.07,455,2306,3.9
-860,2154,13734,1572,-7733,4565,-4740,-940,-952,3761,-9925,-1548,-40,3072,7948,-189,-123,1653,5.08,401,2037,4.0
94,3506,13100,1440,-6355,4747,-4118,-1140,-2804,3641,-10680,-1391,-224,96,8918,-92,-697,1104,5.07,459,2331,4.0
1364,4602,12144,1229,-3930,5322,-1430,-384,-6882,4346,-9428,-386,-2216,-1386,9490,118,-901,1357,5.07,406,2058,4.1
3486,5124,11628,985,-3125,5246,1812,1956,-8766,4530,-5173,-140,-3278,-1726,10152,123,-985,1572,5.08,445,2261,4.1
5804,4966,11206,598,-1760,4730,7738,1460,-10622,4784,-2455,2124,-4746,-2318,11852,124,-873,1825,5.07,450,2281,4.1
5410,4852,10106,855,256,3798,17214,-870,-7076,2243,-5964,1137,-4998,-2812,10758,244,-825,1324,5.08,391,1988,4.2
7102,4534,7804,631,675,3410,14134,-3466,-3332,2789,-8929,1973,-4772,-2944,8992,402,-267,1022,5.07,450,2281,4.2
8508,4342,5638,851,2046,2551,12382,-2718,2388,2844,-11565,3221,-4578,-2914,8204,439,95,714,5.07,455,2306,4.2
10916,2916,-918,2162,5794,1033,16948,-2394,3614,1198,-4787,3383,-5240,-1028,6204,450,877,576,5.08,391,1988,4.3
10496,5024,-5124,1110,9468,144,12180,-3514,1824,-2260,621,3366,-3756,-382,7208,493,1010,501,5.07,450,2281,4.3
5862,6306,-9148,-1110,13044,-579,3534,-4026,4850,-4393,448,3470,-820,-752,6088,627,939,187,5.08,391,1988,4.4
1346,5958,-6624,-1551,13189,-541,2560,-4526,4606,-3011,1725,3531,-668,-1594,4492,613,752,-2,5.06,464,2351,4.4
-2770,2692,-3638,-733,13016,-817,3708,-5850,3000,-1828,3449,3097,196,-2550,4448,485,806,-116,5.07,459,2331,4.4
-4398,296,-2788,841,12007,-1551,2658,-5556,3506,-1001,6934,3189,1194,-2542,3250,141,335,-392,5.08,396,2012,4.5
-3936,-134,-2238,1838,11079,-2114,-1014,-2622,5572,-1373,7619,2228,1708,-1680,4694,184,272,-281,5.07,450,2281,4.5
-4668,-920,-1926,4926,8023,-1778,-1462,-12,7594,-241,10244,-43,2416,-420,5030,365,-764,-526,5.08,396,2012,4.5
-3928,870,-2042,6720,6037,-1161,-2184,-1380,9800,2874,12165,330,2116,308,5122,617,-1123,-766,5.08,459,2335,4.6
-1878,2674,-2014,7714,5546,-372,-6128,-900,12208,4677,10060,-1373,602,908,6014,866,-1290,-814,5.06,528,2673,4.6
-2064,5716,-1948,6485,4432,-577,-2412,-1688,17044,5275,8816,-1537,-1932,1300,8640,1064,-1363,-653,5.08,396,2012,4.7
-4,6190,414,4339,4940,-590,-1864,-1110,19562,5684,10283,-2377,-3062,1458,10852,1007,-1153,-335,5.06,459,2326,4.7
-146,8098,3670,-1415,2379,-573,-4728,-1280,23466,4030,8321,-3681,-4224,678,11066,294,-1029,224,5.08,401,2037,4.7
-194,5790,5958,-4477,577,-558,-3516,-1074,24414,2889,7590,-3631,-3058,98,10440,-160,-933,247,5.08,450,2286,4.8
822,3574,7726,-6665,-371,-463,-1518,-3644,22836,2334,7714,-2542,-2362,58,10282,-396,-835,16,5.07,455,2306,4.8
4980,-3356,8138,-7313,132,-245,-452,-6354,21924,4122,7903,-709,-3680,-2358,11158,-622,-334,-501,5.08,391,1988,4.9
1736,-3210,9916,-9659,-16,-2657,-410,-6344,20384,5378,7743,-319,-4936,-794,11192,-651,-365,-1624,5.07,445,2256,4.9
1784,-9372,13002,-10213,1671,-4563,-62,-6770,18612,4805,6927,-604,-3634,-30,9654,-650,365,-1210,5.06,469,2376,4.9
-2950,-18598,16288,846,1036,-6663,976,-5904,12872,387,6406,-1731,-2394,-898,8296,-803,790,-1216,5.08,396,2012,5.0
-2034,-10758,15006,5841,-2227,-7060,926,-1204,13304,-2363,5711,-889,-1560,-170,8580,-806,527,-1259,5.07,450,2281,5.0
-358,-384,16630,5936,-3574,-7270,1554,1002,14368,-4487,4475,-91,-1030,322,6420,-774,544,-1468,5.07,459,2331,5.0
2960,6118,22386,2328,-4417,-5947,3368,634,12422,-7774,-487,-593,-448,296,4548,-702,619,-1609,5.08,401,2037,5.1
2984,5266,22302,856,-5238,-5097,3826,-1590,9336,-7545,-1964,188,-1340,954,3116,-699,542,-1459,5.07,445,2256,5.1
1098,618,19368,900,-7661,-3216,2082,-498,6128,-6963,-4494,907,-1650,18,202,-573,879,-362,5.08,401,2037,5.2
-1724,878,17652,1081,-10502,-2083,356,-208,5092,-7781,-6101,-375,-980,1832,3704,-514,1096,-27,5.07,464,2356,5.2
854,1116,15948,1406,-9844,-1670,-1290,-1452,3462,-7418,-8342,-1432,48,3134,5976,-469,529,400,5.07,459,2331,5.2
260,-326,14522,2153,-10024,133,-2770,-2964,482,-4922,-8841,-1852,1474,2352,6318,-264,116,822,5.08,415,2112,5.3
542,-46,14226,2416,-11102,2172,-3192,-2946,-1424,-2309,-8829,-1866,1202,986,5104,-281,128,750,5.07,459,2331,5.3
46,198,14770,2452,-10004,3966,-4314,-2354,-3248,1333,-8875,-2779,1622,-1416,6178,-430,-412,842,5.08,396,2012,5.3
734,1168,14102,2952,-9636,4951,-4728,-2702,-3534,2722,-9135,-2931,-56,30,7142,-416,-944,795,5.08,455,2310,5.4
1692,922,13722,3654,-8601,5256,-4420,-2118,-3932,4044,-9455,-2992,-1404,-682,8242,-333,-977,850,5.07,459,2331,5.4
2500,1564,13136,3237,-7687,5541,-3768,-1160,-2652,4046,-9469,-2249,-2560,-1776,10080,-251,-1056,1504,5.08,401,2037,5.5
3502,3260,11534,1273,-5806,4993,-2410,-1046,-4518,4584,-7765,-1655,-2918,-2802,11108,-161,-880,1292,5.07,455,2306,5.5
3542,3454,12548,747,-4263,4290,836,252,-4864,4312,-6498,-597,-4328,-3276,11990,-67,-701,1099,5.07,455,2306,5.5
4226,5962,12578,-1175,-2558,3425,5746,606,-6140,2772,-7513,1000,-4516,-3384,11608,222,-15,827,5.08,396,2012,5.6
6558,5926,12050,-1121,-198,3122,9988,828,-5840,315,-8207,417,-4806,-3170,9484,302,342,666,5.07,459,2331,5.6
5130,5146,9992,-273,-412,2701,14816,-5452,-4130,627,-10362,-117,-5326,-2676,7600,278,684,301,5.08,401,2037,5.7
5564,4752,8684,-298,876,2083,14478,-6176,-814,2077,-10643,2546,-4910,-1652,6500,332,1125,175,5.09,425,2166,5.7
7644,3838,6420,-40,4264,1843,11026,-3012,3654,438,-7980,4092,-3186,-1302,6050,374,1334,-70,5.07,455,2306,5.7
7638,1764,1082,1443,6018,1141,9320,-5170,4738,-1923,-3867,1621,-992,-1044,5482,476,1389,-326,5.08,406,2062,5.8
8288,3406,-4914,2344,8636,581,7924,-5626,2044,-2752,-3715,2037,-508,-810,5014,484,1145,-201,5.07,464,2356,5.8
6550,4056,-8048,2412,10379,6,7100,-2056,2088,-3433,-1351,2314,388,-1042,5710,466,946,-131,5.07,464,2356,5.8
376,4862,-5362,2149,10163,525,3970,-4074,2206,-2919,2825,1998,1062,-696,5468,472,193,-122,5.08,401,2037,5.9
-2558,4026,-3570,1764,9233,8,4438,-2954,2526,-2265,4064,1187,602,-1134,4326,535,157,-124,5.06,464,2351,5.9
-4784,-58,-1798,1839,7856,-728,-838,-3820,4680,-879,5137,1614,2428,-608,5484,509,-538,-554,5.08,406,2062,6.0
-4634,-1176,-548,2694,6955,-1385,2616,-3470,4058,248,9481,517,2476,304,6802,691,-968,-901,5.06,469,2376,6.0
-3994,-950,1004,5252,5738,-2009,-4682,30,7708,1949,12500,-1316,-262,426,6750,1062,-1319,-963,5.08,396,2012,6.0
-2726,1160,986,6460,4988,-1830,-3476,138,8788,1700,4522,-2402,-1990,396,7504,1230,-1282,-970,5.08,450,2286,6.1
-2646,2104,946,6718,4441,-2062,4026,-1116,9714,2958,10439,-411,-4030,700,9764,1267,-961,-824,5.08,455,2310,6.1
-804,5396,-2252,4615,4200,-2061,-1850,-3564,16298,5981,11430,1099,-6608,652,10740,593,-75,8,5.08,401,2037,6.1
-748,5864,-1318,2724,4006,-1493,-6510,-3838,19800,5969,10909,592,-4712,618,10342,110,149,171,5.07,459,2331,6.2
-320,5742,3278,-376,2643,-684,-4786,-1648,21284,3467,10114,-728,-3450,-666,8770,-528,465,190,5.08,401,2037,6.2
-978,5428,6692,-2097,934,-1036,-5478,-1360,20454,2120,9937,-322,-3494,-1410,8050,-821,809,10,5.08,464,2360,6.3
212,2518,10384,-2997,-318,-1994,-5746,-2062,20194,1906,9629,260,-3278,-1068,8550,-924,1005,-452,5.07,469,2380,6.3
-1488,4252,11162,-4280,-5188,-2073,-4702,-5750,22052,3153,8307,-210,-1418,-236,8230,-764,986,-1166,5.08,401,2037,6.3
5264,3162,11396,-5319,-2913,-1837,-3268,-4096,20352,4468,7622,-254,-112,432,7518,-609,837,-1356,5.06,464,2351,6.4
7788,1614,10210,-7379,-74,-2715,-2306,-1152,18294,4844,7199,-164,-1662,1064,5818,-426,863,-1175,5.07,450,2281,6.4
5926,-7802,7678,-7720,2571,-4065,-172,-3964,13918,3146,5445,-1603,-2098,2262,5790,-341,274,-389,5.08,401,2037,6.4
3990,-10568,7896,-5790,2255,-5445,2382,-5292,11984,3392,5238,-1269,-724,2446,6994,-216,17,257,5.08,459,2335,6.5
2418,-10460,9638,-3187,1826,-5208,3922,-5600,11600,2843,5674,-1136,-266,2822,6214,13,85,300,5.07,450,2281,6.5
2518,-8874,13762,2637,-854,-5371,3654,-3100,12908,34,4199,-486,-442,504,4386,54,-116,628,5.08,415,2112,6.6
3014,-3386,15352,5900,-3219,-4657,3228,-2028,12610,-2298,2574,-329,-748,-742,4138,-113,-335,758,5.07,455,2306,6.6
5914,5330,16170,1991,-3263,-3379,3348,-58,9636,-7093,-968,-120,-3146,-2900,3660,-410,35,591,5.08,386,1963,6.6
5098,2484,18858,198,-4065,-2379,2754,856,7854,-9329,-2931,-78,590,-2402,6782,-544,-456,596,5.07,464,2356,6.7
3710,1092,20838,1204,-6921,-659,1726,1638,5392,-10413,-4893,-411,-230,-378,5104,-584,-732,611,5.07,459,2331,6.7
5384,5028,20118,222,-7952,1658,-522,-956,1350,-8157,-6850,-1167,408,526,6588,-626,-525,485,5.08,401,2037,6.7
3720,2654,19344,-539,-7757,2401,-2622,-2234,1516,-6115,-7435,-1852,-276,846,7318,-620,-704,390,5.06,469,2376,6.8
552,-92,18288,-647,-8036,3647,-5296,-2880,1488,-3322,-7975,-2522,-2126,-770,9168,-728,-665,651,5.08,406,2062,6.8
1200,428,17920,-597,-7808,3977,-6082,-4120,868,-857,-8500,-3031,-1718,-1682,11836,-757,-711,751,5.08,450,2286,6.9
2732,1492,17366,-195,-7236,3925,-6946,-6138,196,1929,-9966,-3941,-2442,-3042,14370,-658,-512,581,5.07,450,2281,6.9
-1890,2292,20050,752,-5937,2628,-6456,-2958,930,5063,-11421,-3332,-5462,-3418,13286,-445,-414,337,5.08,401,2037,6.9
-2982,3248,19668,1105,-5968,2429,-6412,-1126,584,4903,-11769,-2531,-1914,-4586,12016,-406,-214,-268,5.06,459,2326,7.0
-3290,2910,16432,786,-5451,2307,-4030,996,-616,4324,-12813,-1243,-4688,-516,8446,34,233,-68,5.07,459,2331,7.0
-1556,4064,13050,606,-5060,2925,1408,3256,-5112,1786,-11674,1899,-3818,-308,8600,281,334,175,5.08,406,2062,7.1
1208,4238,12184,269,-3940,2913,4208,2860,-8088,697,-10552,1487,-3136,-324,6150,383,335,109,5.07,455,2306,7.1
2382,2618,10094,-37,-1794,2686,10978,2420,-10878,-1964,-7191,983,-1286,-460,6144,557,508,249,5.08,401,2037,7.1
2860,2078,7952,135,-1615,2669,13140,-1674,-10542,-2089,-7542,-206,-1004,-1034,4296,651,623,84,5.08,455,2310,7.2
4796,3436,5394,1639,3135,2086,12312,-2404,-8904,-1522,-7582,119,-126,-1664,4578,693,280,-78,5.07,459,2331,7.2
4900,1090,1630,3565,1565,1847,10724,-3824,-1402,-2550,-5917,910,1484,-3246,2642,636,36,-358,5.08,401,2037,7.2
5514,738,-1140,5480,3864,928,9270,-4856,2260,-2264,-6137,748,2048,-3238,3716,575,-161,-617,5.07,464,2356,7.3
4740,1918,-6694,5077,5390,-583,9268,-2356,1612,-1964,1082,-29,3368,58,5522,770,-856,-636,5.08,406,2062,7.3
4388,3270,-8164,3505,6551,-1185,5900,-3934,3226,-2073,2626,738,1100,784,6112,1067,-1274,-1011,5.07,455,2306,7.4
2736,4622,-7218,1656,8021,-1707,5268,-3542,3538,-1916,3211,-391,-888,898,6284,1296,-1383,-970,5.08,455,2310,7.4
-1110,1790,-3888,806,9345,-2357,4576,-5148,4058,-116,4116,-340,-1352,1158,8794,1335,-1451,-392,5.08,401,2037,7.4
-2202,1378,-2106,2013,9155,-2679,5446,-4524,5358,248,5710,-246,-3004,1234,10814,1289,-1478,-377,5.07,464,2356,7.5
-4180,1108,320,3147,7231,-2734,4950,-4034,6800,815,8561,1399,-4872,1780,12956,1089,-767,-65,5.07,464,2356,7.5
-4158,2230,2434,5319,4339,-2586,-666,-6968,11288,3293,10766,5052,-5322,438,13210,153,-888,530,5.08,396,2012,7.5
