AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6006,5054,2982,115,-83,299,-7384,-4116,-42,-1031,-411,489,650,28,7558,-305,565,463,5.07,513,2604,19.8
-5950,4760,3246,316,-113,403,-7242,-3398,-124,-1320,-197,476,596,-178,7704,-374,527,483,5.08,455,2310,19.8
-5732,5544,3080,519,-149,547,-7242,-3172,-56,-1656,-361,435,374,-132,7582,-412,517,556,5.07,513,2604,19.8
-5712,5568,3418,34,-86,666,-7274,-4410,372,-1636,-1045,-10,414,-296,7454,-462,546,703,5.08,464,2360,19.9
-5628,5586,3372,-198,123,610,-7314,-5590,624,-897,-1121,-141,626,-364,7712,-451,534,712,5.07,513,2604,19.9
-5914,5282,3002,-434,349,618,-7498,-5110,622,125,-873,-113,622,-360,8050,-371,508,731,5.08,464,2360,20.0
-5692,4416,2712,-278,488,687,-7786,-4998,856,499,-863,-256,576,-474,7996,-321,478,731,5.08,508,2584,20.0
-5880,5666,2628,-512,517,364,-7774,-4232,944,603,-852,-398,334,-528,7596,-246,512,758,5.08,464,2360,20.1
-5766,5674,2738,-513,530,239,-7574,-4054,852,734,-856,-438,324,-580,7462,-216,595,798,5.08,503,2559,20.1
-5754,5714,2736,-541,437,300,-7294,-3906,752,901,-787,-474,350,-796,7678,-206,610,830,5.07,508,2579,20.1
-5688,5624,2490,-281,280,185,-6990,-3818,530,1218,-626,-389,536,-810,7648,-195,667,776,5.08,445,2261,20.2
-5752,5740,2394,-326,234,75,-7032,-4148,446,1635,-588,-372,692,-956,8256,-202,681,771,5.07,513,2604,20.2
-5960,5610,2292,-530,222,-63,-7192,-3680,758,2008,-397,-199,674,-1172,8762,-174,628,688,5.08,450,2286,20.3
-6018,5562,2370,-646,288,-181,-7264,-3222,808,1716,-326,-186,858,-1564,8500,-152,542,595,5.07,513,2604,20.3
-6264,5436,2552,-671,316,-112,-7132,-2922,876,865,-85,-155,498,-1576,7606,-122,501,292,5.08,450,2286,20.4
-6416,4788,2622,-735,383,-192,-6992,-2816,830,312,25,-89,258,-1254,6962,-92,475,220,5.07,513,2604,20.4
-5832,4724,2560,-647,625,-293,-7240,-3124,1086,-344,-200,-229,-308,-718,6670,-54,584,188,5.08,469,2385,20.5
-6294,5136,2710,-349,281,-17,-6994,-3356,1356,-456,-481,-443,-374,-452,6676,-49,628,199,5.06,518,2623,20.5
-6270,4922,2838,-58,192,110,-6692,-3474,1600,-399,-463,-475,-410,-478,6938,-50,665,223,5.07,518,2628,20.5
-6474,4562,3354,354,-1,323,-6842,-3678,1730,223,-145,-326,100,-594,7500,-33,612,181,5.08,455,2310,20.6
-6868,4944,3434,494,-176,411,-6972,-3624,1598,579,-74,-326,14,-654,7584,-11,520,153,5.08,513,2609,20.6
-6360,5438,3272,469,-108,659,-7498,-3304,1094,912,37,-160,-242,-690,7350,-25,446,158,5.08,450,2286,20.7
-6146,5536,3178,132,144,667,-7638,-3362,1076,1016,45,-170,-372,-654,7426,-19,409,164,5.07,513,2604,20.7
-6292,5234,2962,-722,586,556,-7296,-3732,1338,1369,257,-212,-194,-738,7646,72,491,92,5.08,450,2286,20.8
-6106,5192,2852,-1230,761,428,-7336,-3606,1612,1624,318,-272,-102,-836,7690,136,540,18,5.07,513,2604,20.8
-6156,5476,2850,-1803,839,235,-7590,-3380,1802,1900,391,-316,-158,-1224,7636,217,528,-204,5.08,450,2286,20.8
-6362,4890,3094,-1583,834,305,-7672,-2434,2108,1730,477,-197,-172,-1292,7700,217,480,-325,5.06,518,2623,20.9
-6050,5782,3050,-1461,879,392,-7654,-1422,2624,340,368,114,-550,-886,7462,177,464,-403,5.08,445,2261,20.9
-6106,5660,2876,-1614,867,433,-7786,-1418,2624,-749,323,253,-666,-774,7476,166,443,-381,5.08,503,2559,21.0
-6122,5760,2924,-2012,887,336,-7784,-1974,2528,-1436,-137,251,-708,-720,7260,160,467,-374,5.07,523,2653,21.0
-5582,5508,3112,-3129,970,279,-7294,-3102,2474,-1388,-562,274,-756,-1026,6984,113,473,-452,5.08,459,2335,21.1
-5550,5276,3052,-3612,1103,158,-7090,-3148,2300,-1315,-503,690,-610,-1122,7014,48,464,-472,5.07,523,2653,21.1
-5434,4558,2814,-3324,1291,150,-7102,-3802,1990,-1610,-857,619,-832,-962,7008,-55,475,-542,5.08,450,2286,21.1
-5612,5194,2888,-2843,1180,228,-7512,-4920,1738,-1430,-972,464,-848,-870,7152,-81,473,-560,5.07,533,2703,21.2
-5360,5570,3062,-2765,1079,284,-7638,-5292,1606,-1136,-854,372,-894,-898,7140,-106,503,-618,5.06,626,3168,21.2
-5668,6042,3268,-2789,843,375,-7460,-6654,760,-4,-700,-147,-746,-1048,7418,-113,433,-681,5.07,508,2579,21.3
-5424,5852,2988,-2436,985,474,-7200,-6538,216,876,-383,-324,-932,-974,7132,-110,474,-713,5.06,630,3193,21.3
-5172,5744,2326,-1878,1218,657,-6704,-5962,208,1375,200,-771,-1072,-902,7314,-79,493,-654,5.07,494,2504,21.4
-5204,5534,2142,-1703,1117,856,-6700,-5912,-192,1753,408,-930,-746,-774,7790,-71,377,-641,5.07,489,2480,21.4
-6066,5400,2264,-634,1197,745,-6730,-4620,504,2289,1135,-1067,-1278,-666,7232,-60,385,-552,5.06,621,3143,21.5
-6440,4396,3402,-988,851,740,-6590,-4574,690,2122,1278,-1264,-1412,-602,7048,-86,422,-467,5.06,626,3168,21.5
-5436,3994,3088,-292,716,756,-6318,-3488,1162,1913,1344,-1394,-1216,-736,7332,-148,429,-387,5.07,489,2480,21.6
-4930,4586,2368,-297,879,529,-6300,-2992,1686,1385,1286,-1303,-1018,-774,7506,-181,392,-403,5.06,621,3143,21.6
-4880,4392,3164,-1232,1353,100,-6506,-2606,1134,509,868,-1151,-1124,-876,7452,-198,383,-372,5.08,489,2484,21.7
-4704,3716,4348,-1171,1232,-110,-6526,-2076,1548,299,728,-842,-1160,-948,7314,-205,352,-355,5.06,616,3118,21.7
-4300,3974,4774,-1369,751,-501,-6406,-1548,2878,-222,483,-531,-1174,-1032,6966,-206,368,-367,5.06,626,3168,21.8
-4254,6722,6996,-2927,153,-601,-6578,-2112,2790,-110,-49,-50,-1158,-948,6836,-197,439,-406,5.07,484,2455,21.8
-4012,5758,7166,-720,19,-349,-6578,-2608,2116,-253,153,279,-1058,-848,6636,-177,543,-469,5.05,630,3186,21.9
-4196,7386,5068,-25,-501,-162,-6546,-3020,1104,-135,-181,419,-1220,-930,7096,-129,604,-544,5.08,484,2460,21.9
-4480,5954,4440,379,-542,-29,-6594,-3352,1010,-205,90,606,-1410,-992,7392,-104,623,-512,5.06,630,3193,22.0
-4956,5396,4460,676,-814,-150,-6682,-4354,912,-297,383,575,-1942,-852,7490,-97,664,-375,5.05,640,3236,22.0
-5776,4848,4246,1095,-986,-294,-6678,-5512,826,8,716,314,-1788,-672,7614,-94,778,-116,5.08,450,2286,22.1
-5856,4990,3772,1018,-892,-464,-6780,-5742,1174,39,817,98,-1448,-660,7496,-107,721,-56,5.07,508,2579,22.1
-5984,4326,2934,813,-590,-699,-7338,-4690,2022,-116,802,-411,-1520,-612,7732,-68,659,71,5.08,459,2335,22.1
-6146,4890,2870,654,-405,-805,-7408,-4544,2332,-810,746,-583,-1498,-788,7596,-27,650,146,5.07,508,2579,22.2
-6402,5126,2726,126,-296,-938,-7476,-4798,1442,-793,533,-1012,-1538,-1228,7290,47,628,224,5.08,450,2286,22.2
-6386,5470,2624,-225,-118,-928,-6856,-4186,1936,-448,499,-892,-1484,-1392,7446,77,559,172,5.07,523,2653,22.3
-6294,5390,2596,-517,-6,-951,-7316,-4226,1946,-560,617,-795,-1416,-1406,7416,91,472,113,5.06,523,2648,22.3
-7572,6704,2324,-876,55,-549,-7770,-3866,2478,-1707,233,-1037,-1750,-1210,7384,87,377,124,5.08,450,2286,22.4
-6454,3614,2194,-668,50,-572,-7716,-3442,2528,-3346,21,-1393,-1752,-1096,7308,95,388,146,5.07,523,2653,22.4
-6686,3926,2946,-267,170,-622,-7634,-3768,1280,-5793,-537,-2161,-1462,-1242,7474,144,355,-1,5.08,450,2286,22.4
-6576,4324,3088,-136,46,-629,-6854,-4652,728,-5999,-490,-2166,-1374,-1254,7444,179,325,-89,5.07,513,2604,22.5
-6232,4260,2974,34,-12,-653,-6526,-4282,924,-6214,-446,-1803,-1424,-1340,7416,206,289,-180,5.07,518,2628,22.5
-6132,4706,3330,137,-104,-671,-6032,-5074,564,-6582,-1,-1517,-1512,-1440,7180,219,248,-377,5.08,455,2310,22.6
-6086,4660,3456,249,-229,-653,-5932,-4974,434,-6044,-122,-1293,-1434,-1410,7204,210,238,-447,5.07,523,2653,22.6
-6110,4902,3620,433,-497,-409,-4752,-6832,304,-3180,-675,-638,-1538,-1164,7198,118,220,-597,5.06,528,2673,22.7
-6250,4706,3412,318,-492,-370,-6290,-4416,-2590,-482,-1754,-500,-1520,-1074,7228,70,229,-653,5.07,523,2653,22.7
-6268,4462,3188,268,-363,-364,-5456,-4732,-712,-2394,367,574,-1538,-1092,7432,19,195,-630,5.08,459,2335,22.8
-6356,4102,3184,269,-359,-315,-5020,-6402,-1284,-1666,690,524,-1702,-1050,7282,7,209,-621,5.06,528,2673,22.8
-6284,4590,3448,255,-298,-307,-5874,-5924,-498,621,377,723,-1564,-1090,7332,23,186,-599,5.08,455,2310,22.9
-6216,4884,3608,172,-262,-296,-6384,-5130,-636,592,667,1159,-1572,-1116,7120,28,181,-606,5.07,513,2604,22.9
-6192,5008,3594,65,-239,-300,-6092,-7668,-960,1410,947,510,-1672,-1230,7246,60,165,-658,5.08,450,2286,23.0
-5988,5308,3528,24,-217,-324,-5952,-7810,-460,2624,736,326,-1772,-1168,7056,67,156,-654,5.07,518,2628,23.0
-6148,4822,3602,5,-230,-293,-6494,-6862,306,3512,497,727,-1716,-1132,7082,75,145,-643,5.07,513,2604,23.0
-6186,4876,3526,73,-369,-271,-5748,-7604,-1432,5362,547,574,-1860,-812,7322,86,160,-597,5.08,459,2335,23.1
-6184,4692,3422,104,-397,-277,-5998,-5834,-1676,6629,768,550,-1858,-826,7172,82,151,-573,5.07,518,2628,23.1
-6158,4516,3344,12,-379,-238,-6140,-3720,-918,6174,798,868,-1836,-930,7080,56,147,-512,5.08,455,2310,23.2
-6178,4352,3336,21,-362,-250,-5914,-3066,-414,5312,1001,803,-1792,-940,7232,41,159,-477,5.07,508,2579,23.2
-6248,4596,3304,75,-353,-260,-5836,-3910,-710,3422,1248,654,-1640,-1002,7294,33,117,-430,5.08,450,2286,23.3
-6112,4566,3526,57,-364,-249,-6360,-4484,-1358,3225,1150,379,-1606,-1046,7200,29,92,-407,5.06,523,2648,23.3
-6228,4576,3572,44,-374,-210,-6306,-5980,-1706,3675,1100,226,-1714,-1082,7226,33,148,-410,5.07,518,2628,23.3
-6254,4640,3532,-120,-315,-235,-6844,-5194,-740,4854,1512,377,-1780,-838,7228,61,117,-358,5.08,455,2310,23.4
-6224,4660,3504,-133,-279,-222,-6942,-5054,-918,5294,1600,142,-2024,-822,7124,82,116,-244,5.06,523,2648,23.4
-6118,4520,3502,6,-284,-244,-5928,-5390,-814,6596,2178,97,-1766,-834,7354,48,124,-209,5.08,450,2286,23.5
-6334,4508,3506,2,-272,-223,-6592,-5322,-544,6924,2321,38,-1916,-694,7252,20,172,-144,5.07,513,2604,23.5
-6048,4612,3880,-56,-187,-214,-6780,-4496,1482,6617,2000,197,-1706,-562,7382,20,158,-46,5.08,450,2286,23.6
-6124,5180,3878,-292,-117,-267,-7272,-4830,1320,6296,1510,-207,-1638,-680,7534,40,125,-42,5.07,518,2628,23.6
-6064,4950,3846,-560,-82,-276,-6984,-5220,1726,6323,1289,-454,-1682,-752,7324,63,112,-16,5.06,528,2673,23.6
-6204,4648,3742,-679,-16,-256,-7034,-3150,2114,5770,1354,-40,-1694,-802,7144,29,97,97,5.08,450,2286,23.7
-6150,4216,3582,-529,-46,-290,-7112,-2792,1540,5100,1262,-118,-1656,-636,7320,13,77,176,5.07,513,2604,23.7
-6348,4166,3288,-346,-69,-364,-6806,-4314,920,5655,702,-574,-1708,-562,7274,-3,23,324,5.08,464,2360,23.8
-6336,4250,3362,-256,-115,-367,-7104,-3624,1150,5685,932,-137,-1620,-750,7400,-3,3,377,5.07,513,2604,23.8
-6240,4264,3510,-275,-153,-447,-7590,-3422,2858,4185,381,-390,-1562,-742,7498,23,-53,377,5.08,455,2310,23.9
-6502,4022,3408,-178,-135,-449,-8064,-2810,3726,3352,-182,-575,-1538,-896,7538,30,-100,384,5.07,562,2852,23.9
