AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4842,-654,-5954,209,1562,-3351,6320,-150,-1914,-2681,744,2793,272,268,7018,-66,149,-208,5.07,494,2504,192.0
4788,-228,-5784,-292,2399,-4107,6208,-426,-1968,-2581,1025,3612,276,414,7096,-41,206,-185,5.07,499,2529,192.0
4204,2,-5406,-182,3168,-4771,5838,-992,-1892,-2699,1288,4336,282,528,7066,-15,236,-117,5.07,499,2529,192.0
3842,1036,-5576,394,3560,-5165,5452,-1752,-1872,-2967,1502,4874,138,512,7200,18,269,-68,5.07,499,2529,192.1
3600,2028,-5342,999,3924,-5217,4930,-2210,-1608,-3251,1683,5361,158,422,7314,46,314,6,5.07,499,2529,192.1
3052,3222,-4536,1592,4359,-5324,4300,-3894,-1620,-3353,1672,5621,114,456,7324,50,352,107,5.07,499,2529,192.2
2722,5212,-3782,1701,4392,-5475,3652,-6050,-1172,-2618,1673,5593,92,446,7256,49,442,197,5.06,508,2574,192.2
2850,6266,-3460,1494,4443,-5808,3490,-8078,-724,-1543,1673,5414,150,394,7522,57,498,256,5.07,499,2529,192.3
2772,8086,-2580,1346,4003,-5368,3408,-8886,-444,-985,1549,5075,190,346,7466,67,503,348,5.07,499,2529,192.3
2782,9548,-1990,1296,3503,-4665,3468,-10086,-616,-1035,1388,4350,104,556,7072,91,448,396,5.06,503,2549,192.4
2974,12890,504,411,517,-2736,2892,-14112,-708,-1420,903,1216,388,-42,7984,140,257,444,5.07,508,2579,192.5
8142,15900,758,-696,2195,-4065,2734,-14466,-342,-1077,547,171,168,48,7682,184,283,514,5.07,508,2579,192.5
-1758,17580,3372,-3228,8045,-4762,2590,-14268,300,-492,130,-671,254,-70,7792,197,265,417,5.07,513,2604,192.6
2090,11778,1618,-1836,645,-1654,2820,-13170,810,523,-478,-1500,496,-274,7858,167,201,233,5.07,513,2604,192.6
1398,11478,1634,650,-4879,1554,3606,-12218,580,1333,-951,-2224,760,-672,7998,98,174,134,5.07,518,2628,192.7
4312,12396,1954,748,-6695,1951,4060,-11220,-136,1772,-1128,-2755,830,-846,8130,57,45,146,5.06,513,2599,192.7
4024,11272,806,-169,-6284,2006,4334,-9754,-548,1709,-1211,-3283,1230,-1330,7866,-6,16,32,5.07,508,2579,192.8
5688,10944,-626,-817,-2397,2342,4392,-8582,-810,1529,-1330,-3775,1294,-1460,7772,-76,-84,-158,5.07,499,2529,192.8
3862,10040,-1606,-1283,-2518,3168,4512,-7374,-920,1426,-1299,-4204,1550,-1480,7656,-151,-230,-404,5.07,499,2529,192.9
3338,9312,-2466,-1420,-4525,3744,4438,-6388,-822,1581,-1236,-4369,1556,-842,7304,-182,-368,-682,5.07,503,2554,192.9
3898,8360,-3312,-1358,-6275,4093,4316,-5318,-684,1850,-1152,-4511,1234,-194,6958,-141,-470,-883,5.07,547,2777,192.9
4178,7280,-4000,-1486,-5109,4504,4504,-4514,-1052,1934,-1112,-4612,722,20,6868,-85,-502,-1036,5.07,503,2554,193.0
3762,6404,-4486,-1317,-3390,5183,4796,-3726,-1372,1901,-1086,-4756,462,318,6890,-47,-502,-1082,5.07,503,2554,193.0
3754,5628,-5130,-1151,-2521,5793,5108,-2780,-1392,1890,-1021,-4686,304,730,7218,-4,-468,-1009,5.07,499,2529,193.1
3330,5442,-5748,-1407,-718,5732,5712,-2220,-1548,1840,-902,-4500,90,928,7536,23,-427,-756,5.07,503,2554,193.1
3410,4442,-5970,-1803,-472,5565,6216,-1492,-1398,1747,-703,-4126,-24,1198,7976,41,-389,-500,5.07,503,2554,193.2
3440,3662,-6112,-1494,-785,5484,6970,-634,-1834,1412,-745,-3838,20,998,7942,44,-322,-330,5.07,503,2554,193.2
3522,3088,-6222,-1381,-788,5289,7462,-42,-2020,941,-777,-3352,6,542,8136,11,-270,-190,5.07,503,2554,193.3
3676,1892,-6170,-1182,-544,4900,7906,28,-2298,602,-724,-2760,54,286,7698,-42,-231,-163,5.07,508,2579,193.3
3808,580,-6706,-664,-1334,4428,7694,186,-2412,340,-621,-2132,102,212,7444,-54,-189,-161,5.07,503,2554,193.4
3916,-1058,-6960,416,-2521,4225,7524,688,-2402,35,-502,-1541,190,152,7404,-69,-161,-169,5.07,499,2529,193.4
4512,-2446,-6776,1375,-2693,3220,7392,1370,-2220,-389,-284,-875,280,136,7248,-94,-167,-200,5.07,508,2579,193.4
4788,-2454,-6990,2131,-2403,2031,7336,1672,-1948,-948,-113,-124,190,258,7042,-79,-140,-220,5.07,503,2554,193.5
5154,-2112,-6460,2018,-1767,271,6974,1612,-1586,-1546,206,682,184,298,6958,-65,-106,-199,5.06,508,2574,193.5
5182,-1606,-6404,1074,-724,-1729,6750,1174,-1354,-2008,430,1525,204,394,7144,-47,-71,-156,5.07,508,2579,193.6
5020,-1710,-6526,30,620,-3322,6592,658,-1354,-2387,680,2374,118,534,7056,-25,-11,-92,5.06,508,2574,193.6
4920,-1230,-6260,-536,1542,-4194,6380,214,-1484,-2731,874,3167,168,708,6934,0,64,-44,5.07,499,2529,193.7
4782,-816,-5908,-420,2212,-4429,6178,-354,-1252,-2923,1022,3935,224,872,7124,38,76,34,5.06,503,2549,193.7
4508,-2,-5578,43,2907,-4794,5862,-944,-1164,-3014,1153,4591,274,992,7232,81,137,148,5.07,503,2554,193.8
4022,1088,-5632,626,3455,-5020,5564,-1810,-1200,-3065,1213,5057,266,880,7262,104,175,246,5.06,508,2574,193.8
3684,2256,-5410,1046,4007,-5199,5122,-2602,-1542,-3139,1261,5452,188,708,7386,100,178,377,5.06,508,2574,193.8
3162,3644,-4772,1399,4631,-5367,4638,-3666,-1492,-3000,1264,5747,66,526,7362,85,220,488,5.06,508,2574,193.9
2654,5180,-3808,1526,4687,-5330,4144,-5480,-1330,-2493,1250,5882,56,488,7254,64,281,569,5.07,508,2579,193.9
2344,6056,-3096,1675,4370,-5380,3600,-7420,-828,-1651,1239,5857,180,538,7378,56,343,670,5.06,508,2574,194.0
2820,7902,-1994,1215,3678,-5147,3178,-8526,-648,-857,1141,5544,296,610,7268,74,340,750,5.07,508,2579,194.0
2742,8834,-1380,1035,3305,-4837,3004,-9880,-700,-628,1082,5022,146,600,7168,93,320,801,5.07,508,2579,194.1
2798,9888,-664,897,2902,-4454,2826,-11358,-998,-731,974,4078,94,634,6844,150,363,761,5.07,499,2529,194.1
2442,10452,202,852,1870,-3797,2744,-12566,-1014,-450,800,3164,398,444,7806,226,411,814,5.07,513,2604,194.2
2756,11512,354,965,419,-3083,2648,-13036,-756,-52,589,2347,708,-186,8400,231,248,814,5.07,508,2579,194.2
2812,12378,306,787,-758,-2564,2098,-13756,-362,558,279,1305,556,-192,7686,215,135,715,5.07,503,2554,194.2
8134,17666,3716,-1115,4110,-4053,2046,-13424,320,1045,-140,409,424,-84,7434,245,166,640,5.06,508,2574,194.3
1124,17566,-1110,-3291,6306,-6260,2512,-12962,1118,1402,-739,-422,506,-208,7644,222,144,481,5.06,523,2648,194.3
2516,12176,138,-1666,-1132,-1459,3062,-11634,1518,1724,-1456,-1115,718,-288,7886,188,59,346,5.07,513,2604,194.4
2490,11776,298,42,-6122,1353,3948,-10552,1278,1658,-1917,-1659,816,-402,8088,119,5,346,5.06,508,2574,194.4
3962,11284,-548,149,-6167,1593,4420,-10270,612,1672,-2063,-2153,764,-536,7946,100,-104,400,5.07,499,2529,194.5
3262,10158,-808,-595,-4581,1502,4556,-9236,348,1677,-2234,-2535,1112,-704,7800,72,-90,321,5.06,503,2549,194.5
5198,10294,-1516,-381,-691,2259,4652,-8540,72,1776,-2424,-2978,1312,-854,7902,22,-162,95,5.07,508,2579,194.6
3274,10024,-2424,-531,-2158,3108,4714,-7860,-138,2103,-2507,-3195,1518,-884,7828,-18,-276,-141,5.07,494,2504,194.6
3422,9446,-3314,-753,-4368,3509,4814,-7000,-442,2445,-2417,-3381,1602,-756,7470,-49,-409,-335,5.07,494,2504,194.7
3990,8612,-3760,-980,-5126,3713,4664,-6094,-414,2681,-2369,-3518,1526,-446,7396,-71,-504,-475,5.07,499,2529,194.7
4104,7744,-4636,-1298,-3485,4021,4814,-5602,-776,2833,-2349,-3714,1378,-190,7130,-85,-575,-593,5.07,503,2554,194.7
3934,6912,-5038,-1454,-2097,4490,5056,-4944,-1240,2843,-2231,-3837,932,50,6928,-101,-607,-654,5.07,503,2554,194.8
3568,6358,-5482,-1689,-876,4464,5210,-4172,-1250,2797,-2034,-3790,726,268,6900,-108,-558,-663,5.06,499,2524,194.8
3354,5538,-5904,-1723,-600,4361,5626,-3338,-1560,2715,-1817,-3663,596,550,7152,-104,-540,-602,5.07,499,2529,194.9
3362,4610,-5984,-1242,-936,4499,6090,-2768,-1648,2445,-1555,-3441,502,624,7412,-106,-512,-520,5.07,499,2529,194.9
3672,3932,-6014,-734,-571,4549,6520,-2270,-1828,2243,-1290,-3087,212,604,7312,-115,-434,-477,5.06,499,2524,195.0
4010,2926,-6200,-345,241,4102,6806,-1826,-1920,1999,-1063,-2696,46,614,7270,-123,-301,-446,5.07,503,2554,195.0
4140,2192,-6702,101,497,3623,7006,-1366,-2072,1635,-845,-2212,70,568,7500,-141,-169,-409,5.06,503,2549,195.1
4338,1026,-6932,966,-54,3287,7334,-1124,-2344,1207,-643,-1628,234,432,7684,-169,-119,-335,5.07,503,2554,195.1
4770,712,-6558,1671,-712,2791,7512,-532,-2368,721,-371,-949,408,316,7698,-187,-105,-271,5.07,499,2529,195.1
4984,706,-6046,1706,-352,1667,7404,-170,-2502,-97,12,-346,348,302,7400,-182,-37,-259,5.06,508,2574,195.2
5062,798,-5842,1035,367,271,6994,-508,-2394,-848,406,254,280,430,7404,-167,43,-236,5.06,508,2574,195.2
4622,-568,-4882,170,1944,-2895,6044,-988,-1930,-2433,1328,2143,538,554,7088,-56,173,-212,5.07,503,2554,195.4
4452,-124,-4256,517,2269,-3421,5732,-846,-1918,-2911,1639,2801,476,514,6984,-27,202,-179,5.07,503,2554,195.4
4132,372,-3876,882,2729,-3769,5366,-1636,-2038,-3363,1993,3312,376,690,7094,-16,189,-136,5.07,499,2529,195.5
3882,1020,-3788,1147,3154,-4119,4964,-2680,-2154,-3692,2284,3770,362,678,6942,-17,292,-63,5.07,513,2604,195.5
3430,1950,-3398,1280,3377,-4577,4692,-3530,-2164,-3873,2568,4206,414,724,6966,2,348,25,5.07,503,2554,195.5
3048,2928,-3110,1215,3405,-5001,4236,-4334,-2362,-4027,2842,4568,376,710,7154,17,361,124,5.07,503,2554,195.6
2708,3422,-2658,1048,3417,-5419,3740,-4858,-2310,-4137,3024,4814,228,750,7254,43,403,232,5.07,513,2604,195.6
2398,3962,-2878,1330,3428,-5501,3028,-6838,-1094,-3728,3049,4868,166,698,7224,52,462,340,5.07,503,2554,195.7
2016,5220,-2922,1978,3225,-5220,2590,-8246,316,-2970,2868,4799,276,604,7352,51,525,437,5.07,508,2579,195.7
2184,7362,-2574,2352,2912,-4788,2584,-9078,840,-2470,2622,4492,172,702,7290,53,562,531,5.07,508,2579,195.8
2144,8948,-2216,2099,2375,-4578,2720,-10360,1216,-2122,2261,4020,230,942,7228,78,566,656,5.07,503,2554,195.8
2252,10722,-1800,1777,1627,-3815,2836,-11884,1098,-1560,1825,3359,504,866,7914,102,532,810,5.07,508,2579,195.9
2508,12416,-1528,1209,548,-2929,2990,-12852,1324,-1019,1404,2643,768,462,8464,102,356,852,5.06,518,2623,195.9
2712,13210,-1510,752,-154,-2137,2560,-14054,1404,-684,933,1665,670,62,7712,123,220,825,5.07,528,2678,196.0
2656,13830,-1462,476,-814,-1080,2242,-14480,1558,-239,318,687,546,-432,7280,127,231,753,5.06,508,2574,196.0
2568,14008,-1450,443,-1419,-46,1956,-14730,1800,324,-386,-347,386,-860,7572,54,245,577,5.07,508,2579,196.0
2736,14180,-1178,521,-2062,1093,2046,-13538,2112,869,-1142,-1225,630,-1008,8076,-52,230,390,5.07,503,2554,196.1
6364,13350,-2718,1436,-2261,3668,2690,-12676,1964,1260,-1752,-1990,940,-1038,8132,-134,147,322,5.07,499,2529,196.1
2724,15262,-3336,-2040,-1732,-3,3132,-11660,1340,1590,-2096,-2585,1242,-1096,8042,-212,94,226,5.07,503,2554,196.2
2822,12240,-936,-450,-2215,3649,3352,-10548,756,1761,-2321,-3103,1420,-1382,7734,-296,20,84,5.07,503,2554,196.2
3302,12386,-1298,-1056,-2737,4290,3410,-9484,216,1803,-2533,-3519,1736,-1080,7800,-371,-131,-142,5.07,503,2554,196.3
2838,10976,-1912,-1777,-2020,4456,3380,-8358,-42,1925,-2570,-3923,1854,-928,7310,-401,-276,-406,5.07,503,2554,196.3
2886,9882,-2286,-2330,-2848,4814,3426,-7374,-108,2292,-2560,-4100,1588,-492,6774,-394,-355,-610,5.06,494,2500,196.4
2778,8988,-2568,-2213,-2612,5562,3492,-6310,-378,2697,-2495,-4233,996,-78,6606,-370,-417,-684,5.07,499,2529,196.4
2762,7894,-3156,-2335,-2987,5855,3776,-5550,-726,2961,-2421,-4441,628,254,6706,-348,-407,-656,5.07,508,2579,196.4
2860,6590,-3758,-2076,-3040,6196,4400,-4662,-1144,3178,-2391,-4453,392,494,7264,-324,-324,-562,5.06,499,2524,196.5
3152,6064,-4492,-1759,-2738,6398,5110,-3924,-1546,3182,-2297,-4301,442,968,7750,-232,-271,-423,5.06,508,2574,196.5
3188,5742,-4926,-1759,-2420,6257,5658,-3414,-1848,3066,-2084,-4025,58,1166,7730,-127,-131,-341,5.06,508,2574,196.6
3430,5240,-5592,-1975,-1965,5920,6124,-2948,-2084,2979,-1955,-3667,-68,1178,8052,-25,29,-273,5.07,513,2604,196.6
3722,4674,-5664,-2139,-1546,5584,6464,-2482,-2122,2703,-1925,-3317,-234,908,7908,49,114,-168,5.07,503,2554,196.7
3856,3922,-5766,-2219,-1274,5190,6866,-2036,-2446,2366,-1783,-2926,-168,476,7866,68,165,-58,5.06,513,2599,196.7
4048,2974,-5852,-2110,-1262,4785,6652,-1676,-2524,2030,-1578,-2506,-76,264,7486,59,215,29,5.06,513,2599,196.8
4118,1790,-5836,-1752,-1668,4572,6574,-1258,-2416,1740,-1366,-2043,52,270,7380,55,236,150,5.07,523,2653,196.8
4440,108,-5962,-1111,-1810,4358,6498,-714,-2192,1271,-1100,-1615,166,338,7232,78,252,206,5.07,513,2604,196.9
4720,-1122,-6130,-244,-1683,3845,6520,-266,-2030,691,-796,-1126,424,458,7320,112,222,210,5.06,508,2574,196.9
5124,-2490,-6456,564,-1246,3096,6640,14,-2032,9,-451,-607,482,336,7398,161,156,229,5.06,518,2623,196.9
5150,-3096,-6386,1174,-771,2018,6754,180,-2068,-740,-42,-6,498,158,7218,193,111,220,5.07,508,2579,197.0
4902,-2860,-6490,61,1492,-2422,6768,-534,-1996,-2857,1224,1945,192,168,7266,186,182,44,5.07,503,2554,197.1
4656,-2398,-5896,27,1786,-3246,6604,-1068,-1836,-3115,1564,2608,86,346,7504,188,181,19,5.07,508,2579,197.2
4196,-1844,-5354,207,2025,-4160,6370,-1492,-1790,-3260,1879,3227,120,510,7238,193,230,14,5.07,503,2554,197.2
3848,-1080,-5050,613,2228,-4979,6080,-1736,-1812,-3387,2179,3811,100,548,7122,198,237,6,5.07,499,2529,197.3
3428,-140,-5066,1293,2517,-5517,5700,-2366,-1816,-3694,2371,4205,38,564,7230,205,277,42,5.07,508,2579,197.3
3124,898,-4790,2032,2651,-5751,5048,-3824,-1614,-3931,2530,4445,36,532,7358,203,266,118,5.07,508,2579,197.3
2670,2604,-4658,2654,2803,-5928,4398,-5110,-856,-3890,2676,4583,-130,420,7218,196,301,196,5.07,499,2529,197.4
2178,4042,-4164,3059,2960,-5936,3772,-7124,196,-3837,2634,4417,-146,414,7048,188,397,296,5.07,499,2529,197.4
1940,6034,-3100,3193,2773,-5574,3666,-8400,706,-3518,2409,4130,-110,554,6888,197,444,373,5.07,499,2529,197.5
2234,7938,-2860,2899,2505,-5071,3604,-9378,1058,-3038,2135,3714,56,832,6940,227,499,413,5.07,508,2579,197.5
2444,9280,-2080,2507,2419,-4613,3758,-10440,1072,-2449,1801,3156,448,956,7956,260,450,428,5.07,508,2579,197.6
2898,11092,-1536,2073,2121,-3674,3978,-11250,1060,-1833,1465,2636,556,808,8440,295,328,465,5.06,508,2574,197.6
4246,13044,-2248,2509,-304,-3845,4028,-12748,980,-1207,1192,1923,400,510,7682,311,237,507,5.07,503,2554,197.7
5542,14242,-228,250,1483,-3666,3372,-13396,1078,-419,758,1162,-16,232,7442,306,200,567,5.07,499,2529,197.7
3928,14682,-570,-536,2549,-2592,2960,-13278,1344,71,265,444,-20,2,7900,250,176,524,5.07,499,2529,197.7
3266,14844,-180,-444,926,-1414,2862,-13004,1386,485,-361,-347,468,-356,8510,171,46,378,5.07,503,2554,197.8
3516,14788,-130,-210,-2579,105,3042,-12366,1202,1151,-888,-1051,696,-672,7856,106,-12,287,5.06,508,2574,197.8
4968,14386,-156,122,-4185,918,2950,-11124,1340,1479,-1311,-1555,474,-846,7620,50,-14,262,5.06,499,2524,197.9
406,17308,2810,-2883,-593,-999,3246,-9736,1164,1412,-1713,-2042,350,-938,7636,-6,-1,168,5.07,508,2579,197.9
4208,10744,-644,-1625,-2797,1960,3628,-8954,748,1300,-1974,-2500,958,-832,7814,-70,-82,-9,5.07,499,2529,198.0
4200,11684,-1506,-773,-4637,3643,3908,-8338,220,1422,-2107,-2822,1246,-744,7542,-167,-119,-302,5.06,503,2549,198.0
4652,10938,-2226,-1129,-4211,4439,4204,-7220,20,1659,-2154,-2981,1324,-342,7670,-174,-251,-422,5.06,508,2574,198.1
3120,9866,-3084,-2149,-4516,4355,4550,-6766,-378,1700,-2199,-3122,972,-146,7344,-185,-337,-561,5.07,508,2579,198.1
4134,8342,-3956,-1956,-3701,5196,4664,-6268,-508,1962,-2139,-3252,800,228,7170,-195,-414,-648,5.07,503,2554,198.2
3104,7726,-4490,-1422,-3435,6203,4978,-5634,-812,2128,-2082,-3362,656,624,7214,-189,-465,-662,5.07,503,2554,198.2
3512,6984,-5114,-1480,-3440,6749,5204,-5086,-1050,2230,-1995,-3361,480,890,7398,-164,-505,-647,5.07,499,2529,198.2
3538,6600,-5692,-1678,-1833,6832,5486,-4872,-1304,2322,-1960,-3378,316,1072,7572,-128,-447,-626,5.07,503,2554,198.3
2918,5038,-5812,-1460,-1522,7241,5876,-4250,-1418,2443,-1914,-3265,414,1060,8134,-77,-398,-530,5.07,499,2529,198.3
3084,4250,-6602,-1439,-1055,7094,6138,-3300,-1522,2387,-1868,-3063,374,740,8280,-63,-425,-426,5.07,503,2554,198.4
3282,3056,-6790,-928,-904,6974,6514,-2836,-1860,2109,-1881,-2849,120,560,7894,-92,-443,-331,5.07,508,2579,198.4
3474,2466,-6884,-626,-1079,6771,6834,-2522,-2052,1767,-1791,-2599,-290,402,7576,-136,-413,-188,5.07,503,2554,198.5
3712,2026,-6692,-639,-965,6009,7088,-1948,-2330,1284,-1658,-2309,-514,408,7508,-189,-360,-75,5.07,508,2579,198.5
3632,760,-6556,-532,-1437,5454,7202,-1580,-2344,671,-1475,-2027,-356,464,7150,-237,-300,-117,5.07,508,2579,198.6
3976,-882,-6466,-421,-1624,4742,7270,-1302,-2482,139,-1198,-1704,-166,538,6986,-262,-218,-163,5.07,503,2554,198.6
4256,-2854,-6620,-113,-1087,3389,7406,-946,-2584,-282,-859,-1279,-22,476,7114,-268,-170,-217,5.07,499,2529,198.6
4480,-3986,-7094,57,-113,1824,7456,-454,-2594,-702,-465,-799,270,260,7140,-280,-152,-213,5.07,503,2554,198.7
4944,-4638,-7282,467,572,360,7334,-266,-2520,-1182,-19,-258,592,156,7192,-307,-143,-129,5.07,499,2529,198.7
3618,-2660,-6476,-444,668,-3666,7216,-554,-2436,-1488,469,365,668,230,7018,-326,-147,-61,5.06,528,2673,198.8
5860,-4246,-6678,368,1729,-2175,6842,-884,-2184,-1715,962,991,456,498,7180,-289,-156,5,5.05,577,2915,198.8
4738,-2864,-5984,250,2827,-2953,6596,-1110,-2152,-1918,1326,1645,294,530,7090,-263,-146,77,5.07,503,2554,198.9
4492,-2784,-5590,-165,2782,-4263,6314,-1446,-2366,-2063,1726,2281,124,774,7074,-206,-65,81,5.07,503,2554,198.9
4174,-2522,-5016,850,2969,-4177,6048,-1592,-2364,-2222,2079,2876,294,770,7236,-123,19,60,5.07,499,2529,199.0
4018,-1330,-4480,1033,3290,-5458,5682,-1954,-2400,-2496,2395,3327,306,576,6986,-28,54,51,5.07,503,2554,199.0
3538,-712,-4202,1596,3561,-6152,5252,-2610,-2190,-2882,2661,3689,132,278,6916,27,144,36,5.07,499,2529,199.1
3050,450,-4410,2634,3407,-6074,4858,-3166,-2214,-3289,2882,3997,162,186,7042,46,222,56,5.07,494,2504,199.1
2934,2050,-4594,3128,3087,-6280,4388,-4168,-2240,-3414,3098,4194,364,306,7320,63,241,62,5.07,508,2579,199.1
2582,2924,-4338,3389,3125,-6544,3966,-5574,-1372,-3353,3208,4262,236,578,7312,108,318,138,5.07,513,2604,199.2
2216,4730,-4284,3650,2638,-6273,3714,-6896,-566,-3046,3032,4065,116,780,7360,161,387,277,5.06,518,2623,199.2
2434,6582,-3318,3318,2239,-6200,3804,-8050,-222,-2633,2808,3682,-188,1036,7076,228,461,382,5.06,503,2549,199.3
3126,8890,-3018,2472,2199,-5908,4268,-8766,-372,-2353,2572,3167,138,1222,7466,317,599,381,5.06,513,2599,199.3
3178,9820,-2486,1815,2328,-5372,4410,-9392,338,-2236,2342,2564,796,1054,8638,381,505,392,5.07,503,2554,199.4
4060,11106,-2082,1535,2168,-4278,4758,-10820,1190,-1931,1966,1858,1200,248,8810,351,285,479,5.07,513,2604,199.4
3562,12628,-1830,1594,2182,-3549,4750,-12132,1800,-1253,1558,1238,932,-408,7762,266,39,607,5.07,503,2554,199.5
3606,13754,-1620,1158,988,-2873,4332,-13046,1978,-387,1130,584,574,-790,7394,176,50,697,5.07,508,2579,199.5
4034,14600,-1436,694,-46,-1826,4040,-12892,2274,477,693,94,238,-930,8192,30,30,692,5.07,508,2579,199.5
3970,14758,-1036,425,-793,-639,3398,-12834,2742,1107,123,-509,606,-1070,8386,-132,-42,525,5.07,503,2554,199.6
5430,14506,-842,621,-1704,1009,3256,-12296,2842,1998,-372,-931,1052,-1150,8110,-231,-123,352,5.06,508,2574,199.6
3718,15158,-2834,-2063,-567,-2148,3216,-10242,2734,2348,-810,-1142,1206,-1222,7750,-300,-187,160,5.07,508,2579,199.7
4038,12048,-802,-463,-1778,1780,2956,-8848,2314,2016,-1266,-1415,1376,-1442,7462,-370,-256,-131,5.06,508,2574,199.7
4294,12316,-1424,-546,-3026,2781,3300,-8258,1844,1576,-1629,-1782,1666,-1300,7332,-456,-333,-484,5.07,513,2604,199.8
4090,11252,-1814,-1024,-2620,3411,3390,-7638,1166,1357,-1790,-2027,1694,-876,7064,-450,-433,-721,5.06,513,2599,199.8
3836,10384,-2352,-2268,-2693,3391,3458,-6786,1100,1244,-1828,-2199,1464,-338,6742,-394,-424,-896,5.07,508,2579,199.9
4010,8880,-3024,-2157,-1432,4166,3798,-6564,928,1295,-1961,-2360,1138,96,6772,-341,-439,-1023,5.07,508,2579,199.9
3434,7662,-3876,-2134,-1643,4599,4210,-6068,810,1582,-2056,-2506,894,434,6840,-272,-402,-1041,5.06,513,2599,200.0
3810,6666,-4404,-1698,-1893,5140,4832,-5562,462,1920,-2114,-2606,564,728,7088,-204,-360,-978,5.07,508,2579,200.0
3848,6482,-4822,-1634,-1748,5238,5354,-4826,72,2070,-2068,-2588,264,1068,7200,-123,-247,-844,5.07,508,2579,200.0
3628,5626,-5208,-1842,-1717,5129,5944,-4604,-572,2090,-2039,-2489,148,1140,7810,-47,-160,-711,5.07,499,2529,200.1
3698,4700,-5572,-1866,-1464,5161,6434,-4064,-1250,2073,-2191,-2396,38,1094,7866,18,-65,-618,5.07,494,2504,200.1
3830,3402,-6066,-1662,-906,5092,7078,-3656,-1722,1742,-2280,-2305,-48,938,7924,56,38,-480,5.07,508,2579,200.2
3932,2660,-6190,-1078,-1093,5118,7370,-3440,-2212,1514,-2217,-2186,8,650,7852,61,129,-367,5.07,503,2554,200.2
3994,2004,-6328,-526,-1897,5156,7258,-3046,-2502,1222,-2104,-2077,16,478,7552,40,163,-238,5.07,499,2529,200.3
4194,1304,-6274,-230,-2183,5011,7120,-2520,-2516,1009,-1980,-1931,118,250,7532,19,153,-148,5.07,503,2554,200.3
4282,204,-6084,-71,-1758,4474,6990,-1806,-2758,629,-1770,-1748,158,418,7094,-1,237,-97,5.07,499,2529,200.4
4332,-1282,-5932,154,-1315,3748,6982,-1084,-2974,82,-1469,-1455,276,502,7158,-10,242,-26,5.07,503,2554,200.4
4292,-2204,-5884,467,-1173,2911,7020,-648,-3014,-490,-1039,-1007,342,326,7138,-24,201,61,5.07,508,2579,200.4
4838,-2696,-6218,505,-739,1364,7034,-478,-2886,-956,-564,-453,320,244,6992,-37,208,119,5.07,503,2554,200.5
5200,-2898,-6560,153,-164,-299,6818,-632,-2700,-1322,-72,211,470,296,7044,-55,201,130,5.07,499,2529,200.5
5368,-3050,-6614,-143,667,-1659,6534,-752,-2468,-1618,404,945,560,334,7090,-59,141,140,5.07,503,2554,200.6
5084,-2948,-6244,-18,1232,-2656,6180,-960,-2296,-1922,873,1692,498,332,7042,-57,138,168,5.07,503,2554,200.6
4568,-1980,-5904,62,1597,-3365,5748,-1386,-2416,-2037,1311,2458,416,390,7102,-56,129,203,5.07,499,2529,200.7
3926,-584,-6172,-1165,1283,-6054,5452,-1730,-2362,-2112,1707,3162,558,472,7068,-68,121,265,5.07,513,2604,200.7
4642,-522,-5712,756,3043,-4137,5032,-2224,-2280,-2193,2037,3769,498,512,7072,-45,112,352,5.06,518,2623,200.8
3502,806,-5898,539,3499,-5416,4544,-3206,-1668,-2202,2219,4229,420,232,7140,-27,168,460,5.07,513,2604,200.8
3084,1106,-5752,1199,3113,-6027,4246,-4476,-862,-2018,2287,4486,178,20,7220,-47,234,518,5.07,518,2628,200.8
2716,2142,-5136,2198,3772,-5734,4220,-5966,-558,-2027,2225,4470,196,-120,7176,-87,296,543,5.06,513,2599,200.9
1960,3748,-4632,2481,4479,-6224,4004,-6960,-270,-1829,2224,4461,218,-48,7076,-98,355,561,5.06,523,2648,200.9
1460,6118,-4100,2617,4202,-5553,3864,-8106,296,-1627,2089,4190,30,142,7318,-96,442,537,5.07,499,2529,201.0
1730,9490,-2826,2179,4038,-4809,3286,-9046,956,-1410,1798,3851,-102,334,7284,-60,538,517,5.07,503,2554,201.0
1842,11198,-2060,547,3640,-5454,2902,-10630,1112,-1276,1485,3172,22,540,7002,-12,588,487,5.07,503,2554,201.1
2162,11846,-664,-246,3211,-4942,2652,-12188,1422,-840,1153,2351,480,650,8116,52,661,520,5.07,508,2579,201.1
2612,12194,228,-289,2844,-4098,2780,-13074,1450,-406,684,1566,876,260,8992,79,415,606,5.07,518,2628,201.2
4080,14952,914,736,-1196,-914,2532,-13042,2176,425,-751,-953,736,-568,8210,94,127,670,5.07,508,2579,201.3
4570,15186,936,538,-3390,436,2822,-12320,2362,757,-1393,-1692,1090,-1094,8608,59,13,381,5.07,503,2554,201.3
5028,14408,786,42,-4681,1458,3420,-11806,1692,1257,-1911,-2370,1234,-1596,8562,-25,-131,46,5.07,508,2579,201.4
5308,13758,-92,-379,-4227,2193,3676,-10680,1100,1632,-2133,-2813,1690,-1918,7730,-133,-267,-203,5.07,503,2554,201.4
