AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-5532,5588,660,1628,-2101,382,-3428,-7990,-48,1308,5589,-2337,-864,-3060,7574,889,215,-3992,5.07,538,2728,7.0
-6810,6284,354,1690,-2219,-244,-3556,-8090,-174,1133,5499,-2504,-1356,-2738,6426,903,269,-4115,5.05,679,3433,7.0
-6008,6000,246,1908,-3262,-137,-3574,-8250,-64,1057,5373,-2685,-1174,-2586,6584,943,381,-4132,5.07,528,2678,7.1
-5518,5658,392,2062,-3186,-55,-3566,-8206,24,1191,5399,-2700,-1230,-2684,6478,957,392,-4290,5.06,792,4009,7.1
-5672,5782,374,2080,-3015,-157,-3538,-8274,44,1342,5560,-2740,-1326,-2586,6624,961,475,-4431,5.06,670,3391,7.2
-6100,5692,314,2385,-3617,-30,-3514,-8572,-304,1622,5684,-2871,-1810,-2028,6886,915,402,-4539,5.07,528,2678,7.2
-5704,5758,180,2486,-3620,-38,-3362,-8514,-516,1791,5866,-2847,-1862,-1800,6432,897,522,-4519,5.05,679,3433,7.3
-5802,5650,96,2569,-3584,-57,-3120,-8344,-890,1911,6063,-2746,-1478,-2140,7092,847,425,-4550,5.06,674,3415,7.3
-5900,5498,-146,2832,-3920,10,-2598,-8128,-1328,1976,6139,-2809,-824,-2994,7410,792,340,-4771,5.07,528,2678,7.4
-5832,5568,-230,3036,-4087,-1,-2444,-8164,-1318,1926,6004,-2763,-682,-2896,8228,831,313,-5000,5.06,670,3391,7.4
-6258,5966,-564,3283,-4153,-200,-2148,-8890,-1472,1791,5807,-2881,-1608,-2738,8162,899,244,-5250,5.07,523,2653,7.5
-6518,6230,-902,3284,-4185,-391,-2092,-9266,-1468,2017,5568,-2797,-1942,-2404,7662,871,243,-5295,5.06,684,3465,7.6
-6838,6442,-1008,3217,-4431,-577,-1514,-9504,-1968,2291,5649,-2535,-2002,-2700,7410,803,214,-5338,5.05,709,3582,7.6
-6962,6400,-1180,3270,-4828,-699,-1210,-9228,-2830,2346,6703,-2658,-1356,-3616,7846,774,154,-5698,5.08,538,2733,7.7
-7236,6478,-1278,3418,-5038,-688,-1112,-9284,-3288,2176,7288,-2754,-1338,-3710,8178,872,198,-6037,5.07,674,3422,7.7
-7272,6612,-1734,3625,-5142,-622,-1486,-9582,-3108,1973,7481,-3018,-1624,-3568,8136,984,230,-6382,5.06,689,3490,7.8
