mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,activity
2672.2727272727275,3422.909090909091,-521.8909090909091,5998.2,-7247.654545454546,-968.4181818181818,5093.509090909091,2502.5636363636363,7416.218181818182,-62.1,-433.3727272727273,-25.581818181818182,68.55454545454545,275.92727272727274,-35.41818181818182,-107.43636363636364,8.736363636363636,124.51818181818182,1941.2372151851596,2042.9293519821194,832.9137393452472,2811.5384717591587,3240.7841122912428,1591.6737467311132,2680.0079536702005,2297.4426435704263,2659.283066001806,1986.001794149149,1928.8490956530666,369.39506768913117,2262.3595992051532,2958.3792544047765,378.98832752037924,1883.5836614248853,3453.265623559749,886.4823613260156,2.0
2531.9454545454546,3603.509090909091,-619.5636363636364,6016.145454545454,-7225.909090909091,-897.9818181818182,5213.109090909091,2323.490909090909,7438.490909090909,-368.5272727272727,-343.3181818181818,-56.22727272727273,205.79090909090908,541.6,29.418181818181818,-131.6818181818182,-10.645454545454545,-114.82727272727273,2043.042463121044,2050.2546571117123,1110.8219522438224,2934.840627038495,3376.82344962205,1852.9244795571535,2996.1528251635523,2304.7055648881583,2806.707267650296,1865.2587425150773,1802.9607968904834,297.83060039043266,2102.4849111790404,3348.52163363313,364.7321154396166,2557.098373091935,3575.837436782819,1136.1659918666728,2.0
2194.6363636363635,3209.8,-658.1090909090909,6208.872727272727,-7064.745454545455,-853.2727272727273,5696.0,2526.909090909091,7410.618181818182,-135.6818181818182,-202.38181818181818,-37.68181818181818,297.94545454545454,688.8818181818182,2.2545454545454544,-229.02727272727273,462.1,93.28181818181818,2018.2597351871452,2361.5581289402207,1185.7091728769865,3243.8102682692356,3485.87156555864,1917.1665214775626,3399.8756340890955,2505.323243689704,2916.33126619986,1934.8090999645892,1908.5385840852546,335.5526765804895,2684.6897191172548,3409.389360766203,429.8082328490154,2377.1221235277935,4042.6958825876204,1159.8859985659892,2.0
2088.018181818182,2888.8545454545456,-324.8,6345.236363636363,-6764.963636363636,-1160.418181818182,5770.6,2868.4363636363637,7214.109090909091,-94.43636363636364,-272.2181818181818,-59.95454545454545,294.44545454545454,832.5545454545454,-44.554545454545455,-265.2090909090909,427.72727272727275,20.5,1695.6085632213062,2329.517194755419,955.2809848416334,2789.28834171427,3195.323534415064,1523.3035892834912,2901.0203289689134,2384.405584502133,2519.877743590873,1841.824216897588,1820.6770587879373,425.49747112513415,2697.5470156366596,3380.6209881036075,419.7429210267473,1785.9551205572402,4082.01798113961,914.8746536100898,2.0
2004.0727272727272,3138.509090909091,-383.8545454545455,6265.509090909091,-6965.127272727273,-706.3090909090909,5627.345454545454,2589.7818181818184,7341.636363636364,-333.25454545454545,-519.0272727272727,17.19090909090909,211.43636363636364,660.3090909090909,61.8,-232.04545454545453,252.62727272727273,-33.472727272727276,1756.258770067218,2295.1264165834473,947.0172009224411,2386.652843496913,3017.0458221400218,1579.0731731876747,2679.9408013691223,2104.300105549319,2858.9629929471494,1708.549530696425,1832.592775570825,451.10465416382544,2246.171990206177,3679.4728198120374,371.1622972623848,1915.3582878044404,3815.3539949169763,954.3317196207933,2.0
1827.8363636363636,2869.5636363636363,-508.1272727272727,6296.763636363637,-7047.4,-854.2545454545455,5594.763636363637,2811.018181818182,7573.909090909091,-397.56363636363636,-573.7818181818182,-15.209090909090909,116.61818181818182,231.55454545454546,17.945454545454545,147.12727272727273,149.65454545454546,144.43636363636364,1866.4373477894032,2158.1854226821392,923.9698254527078,2694.855205849818,2926.3917410043,1834.9158833153567,2932.4707916929424,2315.8387876919483,2842.245378523033,1961.3873917449016,2074.087704737229,382.07417403275235,2390.5776630985624,3470.993005902604,386.89913734633586,1961.5787477951662,3916.428599064491,1024.4491071903674,2.0
1463.8,2482.072727272727,-368.8,6243.4,-7461.290909090909,-944.2,5390.981818181818,3050.418181818182,7505.818181818182,-106.33636363636364,-441.8363636363636,-9.427272727272728,-293.5272727272727,33.89090909090909,27.727272727272727,228.8272727272727,-179.9909090909091,-21.4,2195.0575051485753,2183.2891604977817,915.6997999543104,2908.7657307462277,3592.0931207443905,1773.0157144358202,2930.618473297583,2543.5661307478535,2866.80876167788,2092.5261170403264,1964.358560711695,403.5714752306396,2894.6527463555058,3346.413839933605,329.3457953163544,2030.840841796999,3810.690046066471,981.3124717808936,2.0
1495.9454545454546,2455.690909090909,-453.0181818181818,6075.127272727273,-7948.218181818182,-750.7454545454545,5088.690909090909,2916.0,7497.890909090909,-168.3272727272727,-597.8363636363637,34.61818181818182,-390.4909090909091,-259.92727272727274,41.25454545454546,339.77272727272725,-696.3454545454546,52.99090909090909,2260.892381485939,2490.037402951846,925.0899020863588,2659.559177789675,3760.746466961091,1690.7311997334368,3211.66623915617,2937.387051600298,3146.536564500012,2126.723408562789,2076.717897974733,434.2960444384406,2718.891437685101,4327.288655012703,342.088277717998,2286.7044792932547,4062.3688285091707,1099.3284189197639,2.0
2031.290909090909,2558.818181818182,-505.7818181818182,5886.345454545454,-7645.309090909091,-1035.6,4663.690909090909,2666.9636363636364,7423.145454545454,-518.6818181818181,-622.2,4.036363636363636,-182.36363636363637,21.12727272727273,22.236363636363638,272.7818181818182,-693.6909090909091,-69.88181818181818,2133.9839581294227,2347.988187912901,977.2021785952177,2769.032911050235,3336.0636623134546,1869.0235622815558,3703.995201119645,3013.9009904931954,3159.706240190299,2216.1512375853863,2218.3598847305675,330.16510820752393,2579.110109839765,4135.265384710331,405.08730657774663,2417.901424345343,4348.28970086454,1164.2683440436524,2.0
2094.1272727272726,2892.927272727273,-612.4181818181818,5819.545454545455,-7285.745454545455,-701.6363636363636,4982.6,2346.090909090909,7283.963636363636,-253.86363636363637,-423.1454545454545,16.1,15.336363636363636,375.55454545454546,72.75454545454545,21.6,-237.21818181818182,-68.97272727272727,2144.5896454655417,2403.872794657106,1015.1662683505073,3489.4443908772632,3736.5856180022365,1904.5521579400363,3692.065404227139,2855.3083372599963,2975.4908530962593,2104.192457829553,2188.8818724568596,337.91521125868246,2796.382316420052,3038.0322027928896,368.9066939525159,2189.0534617002436,4095.9102115998103,986.8481181757949,2.0
2227.909090909091,2967.3636363636365,-601.5090909090909,6097.854545454546,-7270.454545454545,-851.1636363636363,5338.2,2257.4,7393.363636363636,-187.47272727272727,-360.08181818181816,-51.75454545454546,112.46363636363637,383.09090909090907,73.04545454545455,-54.11818181818182,156.6818181818182,110.76363636363637,2109.5852825763664,2678.58547380812,923.0811719005837,3554.455577380346,3839.2566483070977,1769.8471917976558,3404.4141607891693,2869.818563159445,2787.1931522175846,2040.583377856311,1967.9160326313727,389.519918649603,2258.7562815821407,3280.52054501736,339.24307151399273,2390.1614465509465,3650.3475997170913,917.8534139974515,2.0
2376.327272727273,2888.2545454545457,-718.1272727272727,6183.309090909091,-7595.181818181818,-877.1090909090909,5262.836363636364,2231.690909090909,7609.036363636364,-492.0181818181818,-219.0818181818182,-58.3,-102.9090909090909,251.4090909090909,50.663636363636364,-141.56363636363636,197.86363636363637,-6.554545454545455,2374.997470272685,2310.700485828185,984.8117596695679,2939.5630774455226,3238.081522871271,1903.848515485766,3107.3700470955782,2548.6142714155094,3166.7991839403016,1971.4898149821906,1899.8928923485912,398.68165815027726,2164.8286539184674,3110.052637074154,402.880543479143,2440.0259295465494,3274.9575249911054,1029.2843373066519,2.0
2722.3454545454547,3135.2545454545457,-761.7818181818182,6080.054545454545,-7580.345454545454,-823.8181818181819,5222.545454545455,2461.0,7533.945454545455,-325.26363636363635,-3.581818181818182,-41.04545454545455,4.627272727272727,165.9090909090909,-22.272727272727273,-115.83636363636364,15.472727272727273,124.37272727272727,2413.909975862863,1876.8919930002442,1009.9496781506961,3149.886063845264,2890.9285939307824,2026.5805960772186,2780.7654656958425,2335.589483698631,3326.710561600025,1948.8512498731739,2112.093327749503,436.3308875021682,2490.276216366701,2309.261706281723,362.80304972886057,1844.5035573896687,2928.1972912577,960.9871710343283,2.0
2998.490909090909,3243.309090909091,-478.1636363636364,6152.690909090909,-7251.363636363636,-1144.9272727272728,4923.909090909091,1923.8727272727272,7252.781818181818,-80.45454545454545,-210.13636363636363,-63.99090909090909,204.3181818181818,647.2181818181818,-9.427272727272728,-158.42727272727274,205.76363636363635,31.681818181818183,2685.4946953975286,2017.390906120867,924.2589220782895,3250.954248008518,3044.3671016463795,1598.5498582328294,2964.1992496685402,2275.04278125246,2694.3719537443167,1814.5284418040137,2346.7501957824484,394.7944112954017,2352.3736558935852,2557.0067919766807,328.41488337137633,1979.837355391006,3179.3344670265724,702.7280856751738,2.0
2787.418181818182,3270.5272727272727,-629.1818181818181,6233.054545454545,-7256.745454545455,-847.8545454545455,5015.581818181819,1429.6545454545455,7245.618181818182,-153.5818181818182,-426.6818181818182,5.045454545454546,154.3272727272727,612.4090909090909,21.4,-245.86363636363637,488.3818181818182,5.581818181818182,2634.152827007776,2185.9864206061247,928.8776529849753,2890.2649606012496,3211.7558365150403,1520.0485568581723,3044.801830786419,1890.0459996151303,2256.7225550737317,1661.4216386840526,2540.9148528963788,281.99991574349605,2426.24432596064,2670.2152936538305,391.3231215434957,2248.209414692957,3408.848328532988,925.8863702304468,2.0
2869.6363636363635,3299.163636363636,-764.8727272727273,6696.127272727273,-7390.472727272727,-960.1636363636363,5176.709090909091,1602.3454545454545,7434.290909090909,-378.55454545454546,-378.8818181818182,10.036363636363637,121.86363636363636,248.43636363636364,40.2,-164.02727272727273,514.0272727272727,62.2,2106.8222375169357,1942.8636667992416,971.6038671756838,3111.7428647831625,3217.9116539912275,1774.1134560792104,2926.908981861099,1964.7886744397251,2411.0316439439725,1859.1316330058437,2455.532231630958,357.2459536579227,2394.5733325670617,1954.9162573427893,391.71628879725034,1752.0852846567548,3376.088771073013,1052.455473469716,2.0
2815.672727272727,3623.927272727273,-622.9090909090909,6501.436363636363,-7961.8,-976.2727272727273,4778.454545454545,1100.581818181818,7397.454545454545,-379.8636363636364,-617.6,34.21818181818182,-339.2,302.93636363636364,26.145454545454545,155.0090909090909,-77.9,-83.60909090909091,2213.5717336841126,2135.581997357633,1042.6641623130147,3409.634511277692,3851.3196222499214,1622.749730937029,2972.1366989128874,1979.6063216610346,2429.905481275739,2157.4497296461886,2874.5488379601725,502.45919566247875,2597.539779378661,2134.297262576449,350.6559525015843,1771.421563169764,3423.0220803739007,761.389687532601,2.0
3155.927272727273,3743.0545454545454,-435.03636363636366,5783.763636363637,-8214.8,-831.5272727272727,4051.4363636363637,986.2545454545455,7409.236363636363,-187.8272727272727,-525.8727272727273,56.32727272727273,-356.8454545454546,-46.445454545454545,-30.19090909090909,193.1727272727273,-788.5636363636364,50.99090909090909,2428.4344965021505,2542.65205440148,951.8109335488538,3331.5860348741703,3814.2254993641895,1413.903659499864,3063.592034694131,2126.5731564543144,2392.7635142323034,2249.9465038452113,2841.046078500891,507.649308248607,2596.3245846471077,2988.374768350801,337.7408499656759,2226.9803601987032,3794.3702616263017,668.2870299974479,2.0
3263.0363636363636,3419.0545454545454,-394.3454545454546,5839.454545454545,-7725.527272727273,-1018.4,4044.836363636364,1515.6181818181817,7304.054545454545,-367.6272727272727,-495.5181818181818,-26.87272727272727,-145.96363636363637,76.84545454545454,52.154545454545456,-70.16363636363636,-482.42727272727274,22.954545454545453,2458.4027147252746,2124.9270654279953,767.7542153623198,3149.4762035971617,3237.054777274302,1375.0556696168542,3021.9637610704635,2058.325011803257,1996.9956062971821,1846.1226781805592,2078.8465933686234,392.47846748327044,2414.2024579079107,3011.4737472973525,319.89996124821835,2143.657446037126,3888.7287954691233,867.7650853707067,2.0
3145.9636363636364,3553.4545454545455,-584.0727272727273,6104.418181818181,-7448.290909090909,-720.4,4777.145454545454,1392.5272727272727,7256.963636363636,-336.3545454545455,-254.20909090909092,-49.554545454545455,2.4454545454545453,695.8363636363637,47.07272727272727,-246.43636363636364,139.26363636363635,33.63636363636363,2570.7387404022525,1774.9541332684098,1107.8837460269665,3047.8961697353807,3134.1699766676065,1775.466561985123,2821.389773067566,1674.7551827008838,2850.3275949753015,1925.4568458437627,2325.903308767485,308.8541163828185,2556.949839826435,2472.22569772581,265.17296959089344,2092.5040915666427,3495.6663603987067,1008.8474767797946,2.0
3646.0,3838.836363636364,-666.4181818181818,6560.2,-7155.527272727273,-888.8363636363637,5381.6,1290.0,7477.181818181818,-205.1090909090909,93.96363636363637,-48.77272727272727,399.40909090909093,660.1272727272727,6.127272727272727,-406.8090909090909,667.4181818181818,134.12727272727273,2454.346037690544,2338.3383125912796,1214.3957149120276,3861.8171130370033,3542.6934070744705,1914.986662793683,2955.9812743901907,1835.4367525815953,3132.806041588735,2304.790135764503,2868.0745708806503,298.19397771770554,2416.2223381117237,1999.007313230021,269.374396741477,1907.2293540652795,3207.4111774899707,974.0622820211235,2.0
3424.2909090909093,4185.836363636364,-674.2545454545455,6329.163636363636,-7030.345454545454,-904.1272727272727,5247.8,1594.3090909090909,7539.054545454545,-331.56363636363636,-266.57272727272726,46.13636363636363,272.26363636363635,546.8818181818182,59.627272727272725,-244.4090909090909,609.4545454545455,-60.7,2487.5777168141067,2475.9390671283154,1002.096606088397,3705.3892582347303,3752.5176310805327,1513.8709751019735,3060.8597360278313,1764.7020698610577,2434.8713418926777,2335.108354609823,2617.582800493237,347.5064022241559,2620.0768783907242,1919.388675082006,273.7902269021074,1850.8797382250152,3107.749713908365,789.5696819960054,2.0
2486.6,3739.836363636364,-589.3454545454546,6010.945454545455,-7746.581818181819,-489.7818181818182,4687.127272727273,1964.418181818182,7407.509090909091,-317.03636363636366,-501.59090909090907,82.99090909090908,-204.78181818181818,71.35454545454546,49.345454545454544,219.6090909090909,-203.04545454545453,38.25454545454546,2636.8459195858154,2186.115444540728,860.4323272355972,2422.822722049498,3580.1474255622957,1248.4251416143766,2907.011730623643,2000.5930410838328,2235.039510512895,2010.8431832862045,1921.4489764259326,389.33440862006677,2504.543810327789,2669.0059115924983,224.47929389685305,1954.4789126305136,3609.176512437966,590.8703201266853,2.0
2599.3818181818183,3371.1272727272726,-565.7454545454545,6288.218181818182,-8126.618181818182,-830.6727272727272,4415.290909090909,1409.0,7243.527272727273,-289.3363636363636,-740.9,-60.236363636363635,-289.7909090909091,-98.86363636363636,-15.154545454545454,242.36363636363637,-461.22727272727275,84.12727272727273,2096.494333543144,1808.156741541914,790.5335877674203,2378.2846124573143,3248.495167645302,1577.5390103754007,2859.251479751792,2311.9066944053698,2276.763507138591,1447.1343424303507,1974.3623870643776,357.16988387938466,2044.4673771623231,2877.834054465497,237.23107976530304,1886.2364824614633,3758.1048358764574,892.6131617497726,2.0
3218.836363636364,3254.2545454545457,-556.3636363636364,6137.872727272727,-7724.345454545454,-879.9090909090909,4505.145454545454,900.5818181818182,7343.090909090909,-208.24545454545455,-497.3818181818182,-92.97272727272727,-74.56363636363636,395.3181818181818,-43.95454545454545,69.72727272727273,-184.15454545454546,106.94545454545455,1595.4250133500918,1590.938456248464,979.2812273877454,2490.9395128201977,3018.803241010232,1837.4421229992256,2510.094854550914,2038.5104784078283,2380.566619126457,1644.4126289643732,2161.5122819738885,271.42145889208433,2366.6866848259046,2330.3619575734983,336.3274482990331,1865.9358943928032,3936.6516925990513,1081.7032094749602,2.0
