AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
8326,752,5996,-3460,1845,1380,11724,-686,2820,1983,-2710,1376,-1162,294,6392,-281,-480,1720,5.08,714,3627,8.1
9846,1062,3758,-3239,3191,1183,11692,346,4650,1981,-1752,2602,-618,-280,7478,-159,-671,1524,5.07,714,3620,8.1
8674,140,4700,-1803,3603,1322,9864,-576,7634,2726,152,2724,-1514,-680,7352,144,34,981,5.08,626,3180,8.2
9348,-712,3466,11,4091,993,9622,-1234,8654,2425,319,2427,-1774,-296,6466,277,464,815,5.08,728,3702,8.2
7372,1750,3736,1366,3629,562,6708,198,8278,2004,667,2276,-1576,-178,6530,368,461,758,5.08,635,3230,8.3
6772,2378,4338,1251,2767,819,6726,1588,7094,2243,365,3008,-1288,-494,6460,438,603,529,5.07,704,3571,8.3
5870,2810,4636,1042,3341,99,5378,862,7294,-804,417,2668,-1070,-1142,6420,487,739,-39,5.08,626,3180,8.4
4558,2876,4700,750,2771,-200,3830,-940,7882,-2548,183,2205,-1168,-1128,6782,450,816,-247,5.08,699,3553,8.5
3498,2754,3508,-30,1691,-761,2530,-2000,8494,-3664,724,696,-1430,-766,6474,355,1018,-244,5.08,630,3205,8.5
2568,2514,3144,-538,764,-1064,4128,-2596,8184,-3629,689,170,-992,-994,6428,363,1112,-402,5.07,714,3620,8.6
2466,2350,2304,-874,167,-1266,3490,-2946,9810,-2773,1062,126,-262,-1058,6618,408,1176,-633,5.07,728,3695,8.6
1200,3478,934,-1195,4,-1560,4606,-1218,9990,-2783,1510,-12,-244,-1438,6096,567,1315,-1221,5.08,621,3155,8.7
1548,3372,406,-1807,377,-1860,5174,-454,10828,-4410,1970,-613,572,-1510,6216,695,1231,-1668,5.06,733,3712,8.8
266,3186,-502,-2261,1927,-1938,5952,-892,10794,-5741,2705,-1849,2072,-2200,5920,779,634,-2323,5.08,621,3155,8.8
-526,2000,44,-2452,2393,-2279,5892,-740,11090,-4767,2805,-2119,3356,-2640,6884,716,189,-2169,5.08,728,3702,8.9
-2480,1788,974,-2098,1854,-2265,7518,-1034,10620,-3802,3166,-1946,3902,-1350,8592,532,-430,-2275,5.07,714,3620,8.9
-758,732,4274,-477,-1064,-1500,5250,-1550,11500,-2573,3069,-3367,-1130,1266,10920,318,-1231,-2118,5.08,630,3205,9.0
1030,462,4986,379,-1852,-1244,7204,-772,10454,-2418,3589,-1850,-1486,2900,9226,86,-1310,-1410,5.06,733,3712,9.1
2328,514,4804,669,-2193,-1310,8626,-574,10172,-3649,3657,-1513,-2482,3746,6908,-167,-1121,-846,5.07,704,3571,9.1
4574,-1190,3956,1364,-3050,-1766,12624,-4110,7680,-4113,3515,-1031,-5352,4948,7068,-389,-477,262,5.08,655,3329,9.2
6604,-2054,3716,2103,-3371,-1838,13866,-3482,7086,-3509,4264,58,-5016,5416,8824,-610,-308,556,5.07,728,3695,9.2
9518,-624,2940,2731,-3383,-1898,11478,-3566,7544,-3532,4591,315,-2674,2174,8888,-850,-449,336,5.08,630,3205,9.3
9604,108,2666,2987,-3956,-1977,10628,-4374,7610,-3077,4746,241,-1402,2082,7622,-857,-241,-97,5.08,709,3602,9.4
10852,386,2944,3612,-4310,-1975,10508,-4404,7224,-2313,5243,205,-1066,1164,7370,-824,-155,-389,5.07,723,3670,9.4
12532,1038,6242,2488,-3557,-1010,8890,-4278,6388,-927,5219,64,-448,-1816,6514,-835,-73,-1049,5.08,630,3205,9.5
12972,674,5942,1660,-2099,-673,7262,-3924,5450,-338,5186,340,-854,-2464,6272,-924,-29,-1519,5.07,718,3645,9.5
13492,790,6044,1309,-918,-176,7202,-3778,4606,504,4950,625,-550,-1480,5502,-887,150,-1697,5.07,694,3521,9.6
12784,-192,6730,1135,1304,724,5494,-1462,4768,365,4266,1229,-1408,-2464,5482,-758,-24,-1301,5.08,630,3205,9.7
10762,-1292,6750,1116,1654,647,4626,-496,4518,-325,3826,1399,-908,-1286,7476,-711,-230,-494,5.07,723,3670,9.7
9002,496,7760,1699,1370,924,2668,-1982,4036,-603,1456,1998,-2370,1382,6958,-679,193,-45,5.08,630,3205,9.8
9026,1442,8610,1352,1595,1310,1964,-2546,3736,125,317,2146,-2050,3350,8422,-604,143,64,5.07,704,3571,9.8
8650,-158,7436,2399,1478,1247,1276,-3404,2828,1744,-2135,1065,54,5070,8546,-143,-72,243,5.08,626,3180,9.9
