AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
380,5236,-1564,-3887,-7292,8058,1644,172,-2674,5979,-4897,-2572,-3456,1016,6348,243,157,-525,5.07,499,2529,6.9
-616,448,-2700,-5333,-4103,9693,54,494,-3902,4171,-7530,-6918,-986,430,4680,261,-48,-271,5.08,440,2236,7.0
1508,2798,-3214,-6960,-130,7150,700,572,-4982,4422,-7200,-7297,-226,200,4192,178,-426,48,5.07,503,2554,7.0
-3070,-1524,-4482,-7811,-2991,7453,1826,2018,-8216,6564,-5279,-5045,1024,-394,4208,90,-815,672,5.08,435,2211,7.1
-2372,-2734,-4674,-6789,-4772,7295,3994,4856,-11844,7201,-2918,-2648,-866,-92,1166,44,-315,622,5.07,503,2554,7.1
-940,-4802,-6746,-5847,-4318,6039,5642,6616,-12362,5076,-827,-1659,-806,-194,2974,-82,-401,1115,5.08,499,2534,7.1
324,-6318,-7748,-3055,-983,3192,3578,5398,-5994,896,940,-3687,144,-704,5344,-84,-709,1280,5.08,445,2261,7.2
818,-5636,-6898,-1341,1223,1393,2154,5992,-4882,733,1914,-1880,124,-20,4852,79,-488,1411,5.06,518,2623,7.2
554,-4164,-4980,569,742,-370,5040,6804,-7936,-1080,4921,2419,374,-748,5886,273,-422,630,5.08,440,2236,7.3
1598,-3116,-4532,342,2250,-2110,5320,5194,-8320,-2827,6636,2331,206,-1276,6056,315,-499,-114,5.08,489,2484,7.3
1708,-4562,-5124,792,1776,-3458,5390,1836,-7108,-3430,7748,4042,-942,-1940,4778,268,-424,-665,5.07,494,2504,7.3
2386,-4236,-4448,3585,1479,-5240,2280,2850,-4266,-5178,6182,5919,-1256,-1710,5304,184,-301,-1295,5.08,435,2211,7.4
2010,-2378,-2152,4517,1644,-6462,2902,3706,-3442,-6923,6732,6377,-1210,-1920,6394,167,-302,-1490,5.07,513,2604,7.4
2032,-670,-720,3890,4623,-9439,606,2752,-3648,-10762,7252,7408,-2180,-1704,5116,-44,184,-1695,5.08,440,2236,7.5
2264,540,-932,3983,6038,-10246,-196,-1536,-2886,-13359,6685,6845,-3774,-1122,4412,-231,752,-1663,5.08,499,2534,7.5
