AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1676,-1540,2170,4385,2337,-6003,510,-7618,22,-71,-3882,442,-1622,-272,6234,-449,-500,3498,5.08,415,2112,18.1
1762,-982,2388,3940,2337,-6918,740,-7726,30,48,-3660,637,-1664,18,6210,-420,-447,3504,5.07,445,2256,18.2
2450,120,3060,3768,2522,-8046,548,-7834,408,262,-2717,1166,-1316,-492,6242,-400,-190,3433,5.08,367,1863,18.2
2738,1080,3612,4009,2612,-8596,666,-7758,598,223,-2431,1277,-974,-910,6310,-400,-82,3254,5.06,430,2178,18.2
3084,5300,6308,3168,1821,-8685,684,-7820,908,39,-2139,896,-1502,-1378,6322,-367,160,3073,5.08,367,1863,18.3
3900,8512,8570,2031,1737,-8318,652,-8108,938,-138,-2750,521,-1860,-1514,6182,-333,338,3085,5.06,425,2153,18.3
3778,11270,10166,1560,1453,-7401,758,-8140,1060,-144,-3592,386,-1686,-1384,6510,-296,426,3106,5.07,425,2157,18.3
4706,16640,9630,1019,2264,-5379,1758,-8520,1162,-146,-4083,206,-1002,-1552,8324,-329,488,3069,5.08,367,1863,18.4
3796,20958,11074,1615,1428,-3525,2018,-9424,1600,57,-3853,382,-672,-1544,10242,-441,363,2841,5.07,411,2083,18.4
4572,24182,13174,1697,-1098,275,1464,-10498,1686,703,-2461,1020,-532,-1614,9964,-592,-136,2398,5.08,371,1888,18.5
6520,21292,11914,1065,-1407,1659,1160,-9466,1736,664,-1857,1181,12,-1716,9008,-502,-255,2007,5.07,411,2083,18.5
7828,17098,10750,639,-1788,3277,1166,-8536,1530,69,-1336,1107,-838,-1124,7936,-377,-102,1675,5.07,420,2132,18.5
7854,13330,8756,-604,-2281,4955,1684,-9064,1380,-837,-996,966,-2204,-770,8242,-160,221,1352,5.08,367,1863,18.6
7378,11062,7784,-1256,-2617,5867,1704,-9330,1508,-981,-1833,885,-2098,-836,8114,-114,277,1195,5.07,420,2132,18.6
6584,9038,7128,-1819,-2629,6614,2024,-9154,1568,-961,-2372,753,-1776,-576,8436,-149,318,1071,5.07,425,2157,18.6
5500,5194,5720,-2118,-3019,7280,2272,-8822,1360,-602,-1748,719,-1090,318,8744,-168,378,870,5.08,367,1863,18.7
5272,3528,4690,-2001,-3210,7513,2432,-8942,1102,-364,-518,1047,-810,-472,8240,-189,281,906,5.07,415,2108,18.7
4656,1938,3382,-1793,-3131,7623,1968,-8892,1090,-15,-364,868,-876,-652,7638,-251,272,759,5.08,362,1838,18.7
4248,1002,2746,-1730,-3255,7515,1900,-8668,1064,3,-256,786,-1198,-302,7470,-206,200,656,5.07,425,2157,18.8
4194,136,2048,-1650,-3070,7495,1756,-8478,1166,-96,-88,680,-1218,-132,7218,-160,213,577,5.07,415,2108,18.8
3724,-1426,826,-1562,-2422,7004,1496,-8276,1168,-281,-130,436,-1006,-454,6822,-57,186,499,5.07,371,1885,18.8
3486,-2360,360,-1401,-2293,6515,1586,-8124,1074,-281,-138,352,-922,-594,6748,-20,171,356,5.06,425,2153,18.9
3366,-3646,-256,-902,-1927,5219,1532,-7862,1010,-77,70,164,-932,-406,6426,46,139,250,5.08,367,1863,18.9
3472,-4228,-486,-670,-1506,4500,1554,-7492,1004,34,197,91,-848,-70,6126,84,99,221,5.07,415,2108,18.9
3704,-5628,-958,-180,-441,2999,1610,-7186,956,202,338,-101,-530,74,6062,106,-6,318,5.08,367,1863,19.0
3682,-6662,-1256,42,103,1757,1652,-6896,970,276,407,-212,-696,198,5614,80,102,277,5.07,420,2132,19.0
3884,-7598,-1186,318,841,-196,1714,-6702,988,301,565,-368,-456,-252,5728,-50,0,316,5.08,367,1863,19.0
3686,-8064,-1164,437,1481,-1548,1808,-6766,908,337,661,-424,-114,-612,5982,-117,-57,211,5.07,420,2132,19.1
3604,-7908,-836,552,1961,-3807,2050,-6832,998,426,826,-422,-114,-986,6474,-140,-121,-136,5.08,376,1913,19.1
3656,-7478,-288,583,2500,-4924,2274,-6926,1074,440,891,-439,-190,-1200,6798,-107,-151,-322,5.06,425,2153,19.1
3656,-7118,244,737,2934,-5949,2448,-7190,1012,386,988,-436,-294,-1276,7186,-39,-178,-610,5.07,420,2132,19.2
3066,-5768,1766,909,3681,-8280,2588,-7594,1134,365,1256,-391,-598,-1322,7646,59,-190,-1059,5.08,367,1863,19.2
2340,-4428,2760,788,3991,-9302,2592,-7862,1148,332,1455,-385,-820,-1298,7648,131,-139,-1299,5.07,420,2132,19.2
1360,-1016,4120,786,4535,-10442,2572,-8280,1134,84,1742,-518,-902,-1564,8018,309,-13,-1762,5.07,367,1860,19.3
464,1450,4260,546,4460,-10891,2678,-8432,1004,-165,1849,-683,-752,-1982,8314,412,11,-2065,5.07,420,2132,19.3
-408,8732,4938,-69,5013,-10381,3310,-9046,866,-661,2146,-907,-26,-3316,10422,494,-61,-2728,5.07,381,1934,19.4
-2190,10926,6982,-852,5180,-9789,3552,-9892,932,-839,2294,-926,-936,-3884,11472,414,-250,-3037,5.08,425,2161,19.4
-4858,12194,9678,-1666,4820,-9157,3234,-10510,994,-752,2724,-764,-1620,-2148,11046,455,-647,-3244,5.07,415,2108,19.4
-5266,17412,12344,-1487,2248,-6973,2426,-10202,926,-598,3503,-620,-1632,-1080,7788,585,-717,-3535,5.08,367,1863,19.5
-3096,18522,11348,-1475,2757,-6060,2130,-9626,874,-810,3835,-705,-1622,-1440,7708,568,-719,-3818,5.07,430,2182,19.5
-3366,16196,9784,-606,2437,-5447,1924,-9522,842,-1011,3993,-992,-2394,-1512,7944,512,-616,-4063,5.06,435,2203,19.5
-1634,12734,8146,823,890,-4798,2104,-9960,850,-703,4501,-1085,-2326,-1364,8042,516,-510,-4244,5.08,371,1888,19.6
-914,10820,7116,1533,595,-4524,1948,-9686,672,-420,4882,-1014,-2050,-2054,7268,470,-477,-4237,5.08,415,2112,19.6
-328,9808,6206,2059,518,-4349,1700,-9128,456,-370,5121,-991,-1894,-2426,6790,364,-366,-4379,5.07,415,2108,19.6
524,8908,5670,2087,-228,-4360,1560,-8600,0,-667,5175,-1155,-2030,-2062,6338,201,-65,-4778,5.07,381,1934,19.7
790,8538,5268,1744,-365,-4446,1710,-8640,-176,-675,5342,-1056,-1900,-1618,6524,164,43,-5010,5.06,425,2153,19.7
1092,7946,4808,1243,-940,-4773,1572,-8386,24,-571,5627,-1089,-2122,-958,6472,231,177,-5386,5.08,367,1863,19.8
1372,7900,4622,1066,-1196,-5161,1654,-8382,-52,-583,5562,-1258,-2056,-732,6738,287,236,-5632,5.07,425,2157,19.8
1784,8208,4358,965,-1697,-5485,1692,-8404,-120,-558,5570,-1306,-1916,-686,7288,351,179,-5831,5.07,415,2108,19.8
1796,8154,4314,904,-1054,-6079,1848,-8182,-630,-502,5646,-1319,-2178,-682,7032,410,257,-6105,5.08,371,1888,19.9
1842,8470,4190,1025,-1759,-5970,1884,-8110,-846,-529,5699,-1335,-1940,-574,7128,449,271,-6239,5.07,415,2108,19.9
2052,8794,4180,1044,-2029,-6044,1910,-7902,-1052,-669,5786,-1289,-2088,-538,6834,475,294,-6296,5.07,425,2157,19.9
1932,9118,3942,673,-2688,-5961,1998,-7990,-1206,-1006,5809,-1317,-2260,-588,6758,475,364,-6381,5.08,367,1863,20.0
1886,8984,3908,294,-2943,-5578,2002,-8204,-1230,-1037,5804,-1313,-2484,-564,6660,458,400,-6424,5.07,415,2108,20.0
1624,9000,3708,-147,-3245,-5789,2052,-8410,-1474,-900,5920,-1377,-2768,-314,6642,403,519,-6391,5.08,367,1863,20.0
1750,8840,3622,-272,-3443,-5752,2120,-8406,-1700,-768,6057,-1345,-2700,-158,6560,362,552,-6322,5.08,415,2112,20.1
1470,8748,3404,-301,-3206,-5793,2136,-8428,-2082,-698,6242,-1314,-2830,-16,6502,326,578,-6230,5.07,430,2182,20.1
1256,8658,3154,-641,-3641,-5749,1866,-8318,-2644,-779,6624,-1037,-2828,90,6694,268,693,-6146,5.08,367,1863,20.1
776,8544,3108,-913,-3923,-5826,1560,-8410,-2666,-903,6809,-1110,-2624,14,6938,234,706,-6130,5.08,425,2161,20.2
730,8260,3204,-1172,-4021,-5836,1224,-8856,-2600,-934,6861,-1201,-2450,264,7060,234,773,-6107,5.07,435,2207,20.2
438,7662,3210,-1582,-4262,-6000,878,-8898,-2558,-686,6948,-1265,-1876,470,7170,308,797,-6166,5.08,367,1863,20.2
118,7382,3226,-1586,-4228,-6041,808,-8494,-2540,-571,7018,-1249,-1692,554,6854,409,769,-6216,5.08,411,2087,20.3
-538,6782,3256,-1332,-4173,-6238,794,-7740,-2422,-650,7203,-1357,-1968,558,6130,596,768,-6278,5.08,367,1863,20.3
-916,7140,3446,-1443,-4223,-6442,1046,-7520,-2250,-869,7178,-1499,-1910,260,6346,697,815,-6314,5.08,411,2087,20.3
-1272,7392,3958,-1724,-4311,-6592,1200,-7674,-2236,-1061,6740,-1593,-1886,-28,6718,792,835,-6397,5.07,411,2083,20.4
-1776,7820,4808,-2032,-4167,-6782,1424,-8408,-1740,-1151,5927,-1733,-1508,-246,7680,1009,854,-6719,5.08,371,1888,20.4
-2228,7554,5440,-1564,-3828,-6651,1840,-8970,-1466,-861,5847,-1698,-1818,-126,7558,1206,989,-6885,5.07,420,2132,20.4
-2976,7286,5908,-566,-3864,-6473,1976,-8942,-1066,-993,5811,-1872,-1960,-56,7116,1372,904,-6999,5.06,469,2376,20.5
-3586,7962,6150,873,-4095,-5920,2262,-9370,-630,-1702,5735,-2484,-2082,-412,6078,1492,954,-7000,5.08,371,1888,20.5
-3732,8220,6164,1439,-4144,-5628,2706,-10722,-564,-2000,5477,-3056,-2016,-1382,7640,1486,741,-6927,5.07,425,2157,20.6
-3746,8472,6432,1999,-4369,-5405,3648,-12980,-56,-2018,4853,-3451,-2646,-2582,8656,1429,997,-7151,5.07,420,2132,20.6
-3932,9268,7574,2575,-4169,-4820,3508,-16652,1490,-1026,3992,-3782,-3442,-2506,10360,1181,1041,-7384,5.08,367,1863,20.6
-4016,9608,7740,2707,-3925,-4476,3012,-16422,1970,-281,5053,-3975,-3292,-690,8614,1293,1354,-7309,5.07,411,2083,20.7
-4138,9130,7588,2614,-4063,-4205,2316,-14496,1692,-138,5790,-4514,-2964,-386,7302,1454,1242,-7172,5.06,420,2128,20.7
-3580,8212,7568,2493,-4186,-3635,1774,-13890,1220,-535,5731,-6279,-4008,-882,6018,1361,1140,-6921,5.08,371,1888,20.7
-2708,7266,7358,1984,-4315,-3129,1696,-13944,1438,-138,4541,-7035,-4102,-844,5344,1235,1240,-6733,5.07,420,2132,20.8
-2114,6802,6384,1741,-4151,-3018,1900,-12704,1540,431,4126,-7524,-3966,-978,4704,1127,1448,-6424,5.06,425,2153,20.8
-1366,6762,4368,1728,-4487,-2774,1862,-11522,1294,1129,3884,-8185,-3148,-1828,5920,842,1631,-5491,5.08,367,1863,20.8
-1272,6766,3956,1877,-4662,-2728,1826,-10156,1118,1294,3140,-8321,-1854,-1786,8056,721,1564,-4888,5.07,425,2157,20.9
-808,6922,4270,2132,-4772,-2674,2158,-9698,808,1359,2682,-8686,-62,-1664,9718,603,1162,-4734,5.06,440,2227,20.9
-674,8340,4662,1796,-4823,-2528,2684,-8888,538,1673,3358,-8918,1242,-2452,10068,439,348,-4754,5.08,367,1863,20.9
-874,8614,4376,1370,-4132,-2506,2250,-8240,722,1751,3368,-8762,-268,-3272,8380,294,284,-4854,5.07,411,2083,21.0
-1746,8028,3854,895,-4518,-2422,1942,-7312,986,1763,3166,-8394,-1582,-3366,7482,110,262,-4921,5.07,415,2108,21.0
-1736,7908,3116,675,-4885,-2844,1878,-5948,1214,1538,2771,-7811,-1954,-2688,7128,-18,202,-4671,5.08,371,1888,21.1
-1670,7902,3174,1017,-5677,-2804,1948,-5304,1022,1379,2133,-7589,-2218,-2322,6536,53,244,-4628,5.07,415,2108,21.1
-1140,8024,3348,936,-4964,-2578,2128,-4594,962,1167,1644,-7401,-1760,-2344,7432,168,312,-4647,5.06,420,2128,21.1
-1740,7956,3822,685,-4809,-2549,2790,-3646,536,695,1277,-6416,-1826,-2030,7042,350,406,-4723,5.08,367,1863,21.2
-1962,7960,3828,651,-4839,-2508,2720,-2800,432,306,1067,-5735,-2034,-2078,6570,395,521,-4745,5.07,415,2108,21.2
-2064,7798,3948,611,-4870,-2303,3086,-896,312,-1005,1033,-4470,-1920,-2012,6352,361,507,-4642,5.07,367,1860,21.2
-1934,7554,3782,577,-4792,-2190,3258,-506,352,-1839,1024,-3666,-1760,-1598,6472,354,500,-4500,5.07,411,2083,21.3
-1974,7082,3664,609,-4666,-2126,3240,-266,470,-2635,1087,-2831,-1790,-940,6392,411,554,-4322,5.07,420,2132,21.3
-1630,6490,3436,883,-4284,-2127,3016,-72,828,-3853,1264,-1453,-1892,-386,6760,561,604,-3920,5.08,362,1838,21.3
-1476,6302,3444,1080,-4109,-2127,3012,12,974,-4382,1301,-607,-1950,-344,6792,601,626,-3746,5.07,435,2207,21.4
-1126,6094,3850,1312,-3760,-2211,2784,58,1130,-5051,1198,861,-1758,-876,6470,598,640,-3402,5.07,376,1909,21.4
-1012,6208,3864,1285,-3547,-2244,2784,64,1056,-5257,1107,1699,-1750,-1280,6302,574,686,-3259,5.08,420,2137,21.4
-888,6246,3910,1140,-3297,-2282,2572,-122,1238,-5356,1021,2491,-1702,-1542,6240,560,728,-3114,5.07,415,2108,21.5
-958,6440,3926,506,-2894,-2261,2150,-642,1502,-5048,688,3913,-1724,-1704,6002,571,817,-3081,5.07,371,1885,21.5
-836,6232,3964,135,-2647,-2219,2318,-928,1910,-4752,593,4585,-1738,-1598,5850,586,903,-3070,5.07,411,2083,21.5
-898,6174,4154,-328,-2485,-2148,2458,-1248,1920,-4611,525,5240,-1806,-1598,5674,607,1032,-3032,5.07,415,2108,21.6
-664,5808,4606,-724,-2105,-2085,2620,-3034,1796,-5179,229,5969,-1310,-1708,5994,595,1164,-3028,5.07,381,1934,21.6
-588,5628,4884,-697,-2004,-2059,2828,-6764,1806,-5125,-207,5917,-1616,-1188,6118,582,1153,-2889,5.07,415,2108,21.6
-934,6048,5512,-718,-1851,-2036,3686,-14270,2886,-2355,203,4631,-1578,-1456,6226,556,1310,-2672,5.08,371,1888,21.7
-976,6306,5734,-760,-1911,-1995,3328,-15606,3378,-466,1165,4858,-1644,-1532,7324,527,1237,-2618,5.07,425,2157,21.7
-994,6728,6000,-854,-1833,-2021,916,-15626,4050,401,1789,4290,-1970,-826,8850,592,1275,-2747,5.07,420,2132,21.7
-1640,7948,6740,-1378,-1810,-2119,-430,-22080,3908,-536,86,678,-2296,-672,9854,816,1025,-2515,5.08,371,1888,21.8
-1930,8190,7068,-1751,-1725,-2207,2220,-22172,4206,-950,-336,-1129,-2274,-1140,9186,838,843,-2485,5.07,406,2058,21.8
-2234,7814,7286,-1929,-1646,-2320,3920,-19698,3744,-1373,-342,-2408,-2176,-1002,8426,717,455,-2352,5.06,425,2153,21.8
-2300,6604,7026,-1235,-1414,-2487,6042,-15578,3166,-520,-282,-4804,-3428,-870,6570,460,595,-1880,5.08,367,1863,21.9
-2246,5944,6578,-348,-1385,-2474,5710,-13266,3152,434,239,-5598,-3668,-404,7204,259,580,-1493,5.06,425,2153,21.9
-2080,5706,6310,551,-1485,-2396,4928,-10364,3718,1010,541,-6241,-2990,-434,7486,127,592,-1386,5.07,415,2108,22.0
-1966,5700,5892,1617,-1823,-2099,4808,-6702,4060,1587,315,-6869,-1060,-488,8360,62,385,-1383,5.08,367,1863,22.0
-686,5956,5850,1992,-1965,-1858,5086,-5158,4020,1862,77,-6805,-640,-776,8018,60,314,-1479,5.07,415,2108,22.0
-794,6252,5536,1951,-2001,-1747,5362,-3430,3562,2335,-120,-6298,-1356,-588,7730,65,276,-1361,5.08,371,1888,22.1
-88,6766,5462,1730,-1696,-1725,5238,-2248,3342,2549,-48,-5818,-1672,-558,7532,45,231,-1243,5.08,411,2087,22.1
-198,6906,5342,1269,-1501,-1751,5366,-1340,2938,2755,217,-5164,-1776,-534,7212,17,204,-1088,5.07,420,2132,22.1
172,6888,5312,667,-1135,-1664,4412,398,2738,2426,27,-4624,-1774,-514,7124,-43,177,-904,5.08,371,1888,22.2
244,6748,5304,429,-1024,-1572,6458,918,2202,1852,-695,-4611,-1578,-602,7342,-81,104,-758,5.07,420,2132,22.2
360,6398,5010,304,-780,-1403,5124,1836,2392,1929,271,-2891,-1380,-326,7602,-118,2,-514,5.07,362,1835,22.2
550,6322,5048,388,-626,-1325,5006,2654,2498,1673,420,-2118,-1458,-62,7678,-101,-45,-385,5.07,406,2058,22.3
740,6070,5116,715,-506,-1279,5226,3276,2332,1268,336,-1407,-1466,56,7760,-51,-68,-197,5.07,420,2132,22.3
862,6250,5132,1212,-448,-1117,4956,3610,1882,492,416,67,-1464,34,7616,27,-257,79,5.08,371,1888,22.3
868,6530,5180,1254,-322,-1024,4754,3504,1794,186,735,859,-1412,-194,7218,56,-384,228,5.06,425,2153,22.4
700,6542,5570,811,-171,-1030,4130,3850,1664,-529,870,2515,-1536,-682,6580,58,-443,535,5.08,367,1863,22.4
640,6044,5852,518,-236,-999,3812,3966,1676,-1082,1143,3483,-1250,-1418,6236,57,-417,585,5.07,420,2132,22.4
938,4240,6552,642,-583,-1078,2896,3786,1494,-2687,1261,5110,-950,-1598,6036,36,-403,551,5.08,367,1863,22.5
1136,3752,6210,1218,-771,-1166,2292,3054,1378,-3547,1279,5965,-710,-1640,6592,106,-290,486,5.07,415,2108,22.5
1550,2856,4548,3684,-826,-1321,776,1008,1232,-4593,933,7433,-982,-1414,6920,206,-510,493,5.08,362,1838,22.6
1862,2562,3488,5547,-646,-1410,190,-1070,1018,-4697,758,7914,-1356,-1404,6376,195,-547,598,5.07,425,2157,22.6
1566,3694,2372,7021,-701,-1408,-516,-4098,1194,-4648,210,7900,-1536,-1410,6380,98,-454,848,5.07,420,2132,22.6
1486,12800,2718,5034,-1115,-931,-1742,-11310,918,-2741,-322,7332,-2178,-376,7236,-205,-537,1656,5.08,367,1863,22.7
1858,16058,2804,1723,-56,-792,-2060,-13766,1094,-654,118,7689,-2504,876,8216,-345,-635,2327,5.07,430,2182,22.7
982,15252,2280,-1693,2124,-171,-3808,-15184,1932,671,486,7361,-2308,1944,11274,-348,-918,3189,5.08,371,1888,22.7
274,14564,1852,-1801,2951,535,-4280,-17148,2952,-541,-769,5930,-1636,2844,12454,-273,-1265,3425,5.07,420,2132,22.8
-368,13728,1112,-924,3656,1383,-4072,-18170,3096,-2270,-2348,4505,-2512,1350,10296,-329,-1572,3597,5.07,435,2207,22.8
-2438,14736,1644,-134,4343,2779,-1042,-17582,1856,-3167,-1162,3816,-3492,1286,8692,-593,-1830,4583,5.08,401,2037,22.8
-3148,14134,1680,321,4326,3464,164,-14488,1478,-2772,-352,3603,-3542,1634,7696,-642,-1961,5244,5.07,430,2182,22.9
-2274,13392,834,456,4442,4158,982,-12164,1450,-2725,-550,3540,-3130,1782,6546,-632,-2192,5526,5.07,415,2108,22.9
-2306,11426,-188,460,5474,5131,1600,-10524,1648,-2831,-2184,3555,-2680,934,5578,-566,-2048,6034,5.08,367,1863,22.9
-2986,11472,-720,540,3807,5282,1866,-10280,1834,-2551,-2901,3650,-2712,-16,5558,-550,-1974,6244,5.07,420,2132,23.0
-1634,10856,-1018,1097,6108,5830,2578,-9924,1730,-2100,-2870,3676,-2752,-1166,5726,-527,-1682,6329,5.07,425,2157,23.0
-2114,11170,-532,1037,6163,6149,2952,-10376,1674,-13,-3145,4695,-3446,-3148,6488,-640,-1405,6682,5.08,376,1913,23.0
-3088,11870,300,636,5274,6242,2518,-9134,1796,253,-2831,4075,-3318,-3220,6920,-762,-1162,6755,5.06,430,2178,23.1
-3042,11806,816,513,4206,6439,2574,-9924,1642,892,-3415,4488,-2924,-2834,6856,-839,-1100,6911,5.07,415,2108,23.1
-2318,11276,486,365,3577,6692,2276,-9434,1340,1478,-3819,4546,-2814,-1800,6510,-892,-1017,7114,5.08,367,1863,23.2
-1876,11050,100,387,3534,6710,1624,-9246,966,1438,-3840,4348,-3102,-1738,6260,-883,-909,7151,5.07,415,2108,23.2
-1222,10842,462,429,3336,6804,1628,-9558,682,1686,-3489,4319,-3646,-1830,5886,-867,-770,7198,5.07,420,2132,23.2
-1060,8924,796,984,2217,6785,744,-9562,644,1515,-3868,4265,-3034,-2744,6326,-772,-561,6946,5.08,367,1863,23.3
-238,7358,456,756,1961,6576,580,-9398,492,1235,-5162,3942,-2768,-3232,6492,-713,-507,6793,5.07,425,2157,23.3
18,7382,496,-397,1701,6346,796,-9136,294,1146,-6871,3524,-2560,-3414,6778,-512,-353,6557,5.08,371,1888,23.3
514,6150,1280,-493,1828,6029,716,-9172,202,1335,-7222,3543,-2204,-3686,7234,-460,-338,6410,5.06,425,2153,23.4
726,6136,2034,-252,1698,5737,402,-9200,162,1481,-7694,3561,-2298,-3658,6256,-440,-119,6312,5.07,425,2157,23.4
570,6180,3090,740,1616,5305,302,-8986,74,1734,-7914,3349,-1914,-3452,7006,-454,-114,6271,5.08,367,1863,23.4
890,5842,2610,1140,1613,5002,534,-8634,-438,1504,-7141,2857,-1958,-3628,6324,-501,-189,6234,5.06,425,2153,23.5
1412,5712,2008,1524,1560,4589,14,-9108,-582,1299,-6244,3072,-2042,-3562,5654,-633,-115,6160,5.08,367,1863,23.5
1482,5802,1472,1369,1572,4362,62,-8858,-734,841,-6327,2840,-1658,-3720,6182,-705,-193,6105,5.08,435,2211,23.5
1902,4964,632,1011,1709,3880,-170,-9490,-806,416,-6746,2524,-1532,-3536,6046,-783,-198,5859,5.08,362,1838,23.6
2320,4288,74,601,1799,3522,-208,-9660,-668,335,-6985,2238,-1414,-3602,6244,-821,-95,5682,5.08,415,2112,23.6
2682,3856,-184,191,1916,3126,-340,-9748,-624,364,-7009,2054,-1606,-3600,6594,-866,-184,5568,5.07,425,2157,23.6
3620,3134,-386,-279,2258,2152,-392,-9538,-502,373,-6985,1623,-2024,-3540,6712,-934,-116,5424,5.08,367,1863,23.7
4496,2956,-586,-438,2824,1400,-222,-9186,-502,237,-6908,1494,-2136,-3164,7324,-988,-114,5430,5.07,415,2108,23.7
4848,3306,-338,-578,4136,750,-290,-8902,-510,30,-6849,1338,-2330,-2946,7440,-1032,-132,5518,5.07,425,2157,23.7
3180,5768,640,-845,5375,-632,78,-8794,-460,-415,-6592,1129,-2044,-2930,7606,-1122,-92,5703,5.08,367,1863,23.8
4122,5908,1590,-606,4224,-1408,106,-8910,-406,-539,-6361,1005,-1834,-3120,7370,-1205,-185,5839,5.07,440,2232,23.8
2106,9526,3344,1812,1765,-3624,-3306,-8648,58,-606,-9077,410,-1882,-2976,6572,-1351,-181,5885,5.08,371,1888,23.9
4802,13716,3308,3107,1948,-2896,2398,-9932,-224,121,-3901,2705,-1450,-2528,7588,-1291,7,5629,5.07,411,2083,23.9
3294,15706,3196,4245,2045,-140,504,-8730,310,182,-2913,2014,-2080,-1652,8914,-1150,-51,5417,5.07,420,2132,23.9
2636,21594,3544,7441,8214,4723,670,-9454,562,-537,-7021,941,-3178,500,8708,-1080,-526,5804,5.08,371,1888,24.0
414,21518,4926,5883,3663,6060,1566,-9888,662,-131,-7840,798,-3502,354,7210,-1168,-553,6262,5.07,420,2132,24.0
4858,16296,1862,6425,-592,7619,794,-8306,376,208,-5197,685,-1834,-168,4652,-1423,-457,6151,5.08,376,1913,24.0
4592,15054,1018,5690,-829,8738,1478,-7996,262,272,-4747,724,-1558,-156,5260,-1501,-319,5733,5.07,420,2132,24.1
4206,12664,502,4923,-1315,9251,1594,-7946,210,280,-4229,915,-1980,-478,6482,-1465,-106,5343,5.07,415,2108,24.1
4440,9210,-114,5019,-2294,8640,2434,-8364,228,307,-4608,1017,-2638,-1712,9320,-1336,-207,4915,5.08,371,1888,24.1
4956,8230,396,5047,-1229,7952,2630,-8568,190,621,-4445,1154,-2438,-844,10304,-1152,-370,4897,5.07,415,2108,24.2
4370,6076,844,5951,270,8119,2446,-8904,430,965,-3699,1390,-2344,168,8914,-779,-299,4827,5.08,371,1888,24.2
4334,5396,1282,6287,2101,8558,2174,-9074,480,1390,-2899,1581,-2372,114,8484,-701,-336,4808,5.07,420,2132,24.2
3624,4254,670,6573,3535,8492,1946,-9252,568,1662,-1845,1663,-1986,-12,7864,-706,-483,4900,5.07,425,2157,24.3
2036,1700,-274,8007,1219,7912,1188,-9162,548,1613,-1496,1766,-1820,58,7430,-692,-623,4754,5.08,367,1863,24.3
7854,1168,378,6946,14885,6037,750,-8550,630,1248,-2458,1414,-2014,58,5918,-596,-289,4935,5.06,430,2178,24.3
2230,432,-12,8194,5474,5519,948,-7892,250,35,-4641,583,-1696,-894,5122,-583,-679,4639,5.08,362,1838,24.4
1812,804,32,8633,4167,5111,1094,-7774,194,-483,-5483,333,-1444,-640,6844,-571,-1012,4596,5.08,415,2112,24.4
2758,1110,404,8505,4386,3619,504,-7406,134,-963,-5717,330,-1806,-372,5438,-494,-864,4455,5.06,425,2153,24.4
2130,370,964,7598,6328,2402,1252,-7424,-118,-546,-6026,67,-1302,-90,6188,-412,-788,4174,5.08,367,1863,24.5
1672,-108,1132,7131,6579,1387,1368,-7340,22,-466,-4459,-328,-1470,302,6798,-343,-793,4095,5.07,415,2108,24.5
1164,-64,1436,6321,5618,-812,886,-7170,-240,485,-3880,920,-1846,-458,6480,-297,-726,4011,5.08,362,1838,24.6
1480,480,2094,5371,5210,-2019,1036,-6618,-290,219,-4432,531,-1904,-656,6086,-326,-560,3973,5.06,420,2128,24.6
1430,514,2766,4077,5183,-3432,1190,-7018,-394,-103,-4643,708,-1844,-386,6242,-364,-406,3953,5.08,362,1838,24.6
1430,388,3036,3735,5822,-3909,1204,-6950,-360,-253,-4700,871,-1816,-198,6164,-363,-454,3993,5.08,411,2087,24.6
986,22,3356,3978,6090,-4428,1162,-6804,-310,-442,-4120,370,-1586,-178,5856,-339,-428,3957,5.07,420,2132,24.7
696,1568,4212,5025,4102,-4866,1444,-7380,-346,-263,-3578,595,-1470,-598,5750,-268,-219,3720,5.07,376,1909,24.7
-10,2774,4430,5203,2418,-5041,590,-7178,-244,-103,-3924,616,-1584,-776,5546,-230,-51,3616,5.07,415,2108,24.8
796,7850,6180,2864,4248,-6560,1142,-7606,-70,53,-3635,767,-2246,-858,5634,-200,95,3628,5.08,367,1863,24.8
1218,10194,6740,1591,2579,-6162,1466,-7620,38,47,-3635,605,-2140,-762,5806,-239,135,3689,5.08,411,2087,24.8
2040,12816,7160,594,2904,-5693,1684,-7712,260,6,-3385,553,-1932,-774,6078,-282,188,3763,5.06,430,2178,24.9
854,14546,8566,818,2734,-3959,2064,-8538,624,94,-2996,483,-1394,-350,7562,-342,275,3721,5.08,367,1863,24.9
932,17234,9648,2251,1234,-2108,2322,-9184,852,253,-3047,402,-1434,-870,9044,-355,209,3658,5.07,415,2108,24.9
2726,21856,9954,3516,-981,1427,2214,-9806,1098,647,-3104,534,-1550,-1906,9812,-560,34,3484,5.08,367,1863,25.0
4692,21186,9180,3336,-1560,2752,2366,-9954,978,726,-2895,767,-1228,-1852,10160,-604,-24,3252,5.07,430,2182,25.0
6082,18376,8572,2412,-939,3368,2208,-9992,990,663,-2541,960,-1114,-1782,9732,-562,-50,2890,5.07,415,2108,25.0
6864,15316,7474,893,-1014,4625,2504,-9802,946,181,-1916,1082,-1442,-1476,9508,-264,218,2252,5.08,367,1863,25.1
