AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7200,3850,2738,-34,-116,407,-7128,-2534,-3114,1267,365,-244,902,-388,7710,22,-174,8,5.07,1266,6422,27.2
-6442,3808,2840,-428,236,430,-6992,-2478,-3226,780,240,-381,266,546,7534,232,-134,-203,5.08,1105,5615,27.3
-6330,3592,2706,-641,516,449,-6800,-2460,-3240,497,75,-440,192,794,7314,360,-123,-262,5.07,1329,6745,27.4
-6668,3726,2802,-1028,696,323,-6390,-2490,-3212,287,46,-573,-220,474,7316,472,-32,-585,5.06,1212,6138,27.5
-6994,3576,2950,-1365,711,202,-6702,-2544,-3384,327,83,-513,-4,1656,7190,549,-61,-688,5.07,1290,6546,27.6
-7330,3214,3132,-1777,717,82,-6480,-3596,-3252,1906,650,821,-110,150,7742,586,143,-521,5.08,1119,5689,27.7
-7376,2770,3354,-1718,631,-39,-6510,-3156,-3502,2186,583,987,384,332,8006,622,80,-419,5.07,1300,6596,27.8
-7378,2664,3404,-1426,605,-11,-6664,-2682,-3708,1033,-333,232,26,548,7664,664,106,-338,5.07,1251,6348,27.9
-7204,2454,3484,-841,394,-184,-5982,-3242,-3572,1150,385,236,-4,730,7200,745,169,-153,5.07,1124,5703,28.0
-7162,2502,3534,-436,297,-229,-5882,-2658,-3662,886,434,-38,-274,228,6988,751,134,-280,5.07,1266,6422,28.1
-7188,2574,3596,249,160,-321,-6124,-2964,-3936,356,99,330,-436,528,7150,807,256,-342,5.08,1114,5664,28.3
-7352,2718,3732,521,36,-411,-5926,-3166,-3854,433,129,640,-272,498,7244,844,300,-362,5.07,1256,6373,28.3
-6982,2906,3846,680,-95,-528,-5852,-3202,-3952,329,235,683,-60,182,6938,875,312,-345,5.08,1109,5640,28.5
-6896,3082,3858,549,-118,-646,-5980,-3372,-4128,307,225,645,322,-174,7506,850,205,-326,5.08,1237,6286,28.5
-6802,3030,3802,311,107,-802,-6106,-2698,-4088,143,251,255,194,-782,7278,754,248,-436,5.08,1129,5739,28.7
-6122,3074,4666,116,-130,-805,-6576,-2928,-4616,228,316,633,446,-760,7744,743,114,-429,5.08,1246,6335,28.8
-6596,3352,3484,-706,192,-684,-6348,-2902,-4418,-313,286,381,12,-652,7578,712,8,-541,5.07,1276,6472,28.9
-7294,3434,3678,-781,184,-1083,-6618,-3090,-4370,-347,313,451,310,-316,7728,723,10,-709,5.08,1124,5714,29.0
-7384,2404,3728,-662,-233,-988,-6738,-3646,-4378,-135,465,767,362,-338,7984,707,49,-889,5.06,1315,6657,29.1
-8342,2658,3362,77,-599,-983,-7444,-3862,-4720,-115,550,823,-402,-804,7914,556,-112,-1046,5.08,1114,5664,29.2
-8546,3262,3288,497,-1116,-1056,-7456,-3972,-4476,-419,618,596,-840,-916,7430,343,-117,-734,5.07,1300,6596,29.3
