AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
7114,9612,-4512,7950,4463,4090,2968,-5402,-10902,8008,-7934,-2168,-4590,-1346,6812,-1051,-1206,11496,5.08,1031,5242,13.7
7568,10032,-4426,8122,5240,4122,3104,-5402,-10616,7733,-8093,-2249,-5038,-1408,6546,-1059,-1270,11481,5.08,1163,5913,13.8
5022,11154,-3780,7291,6082,4545,3284,-5286,-10184,7799,-8426,-2423,-5682,-1462,6366,-1063,-1264,11682,5.07,1168,5926,13.8
6212,10848,-4692,8673,6395,4794,3490,-5320,-10230,8443,-8342,-2458,-5894,-1488,6056,-1083,-1317,11983,5.07,1139,5778,13.9
5756,11728,-5062,9551,6561,5772,3858,-4554,-10400,9293,-8580,-2484,-5008,-1444,5968,-1098,-1549,12330,5.08,1017,5168,14.1
5502,12306,-4724,9908,6325,6116,4152,-4996,-10476,9607,-8223,-2091,-4640,-1246,6580,-1100,-1750,12463,5.07,1129,5728,14.1
5754,13096,-4650,10087,6616,6209,4170,-4934,-10706,9847,-8286,-2013,-5140,-684,6814,-1070,-1776,12530,5.07,1139,5778,14.2
5854,13652,-4862,10330,6465,6548,4130,-4890,-10912,9878,-8287,-1705,-6058,-86,7862,-996,-1903,12590,5.07,1173,5951,14.3
5614,14334,-4026,10847,7149,6786,4130,-5604,-11238,10032,-8386,-1115,-7428,204,7812,-939,-1885,12984,5.08,1012,5143,14.4
4772,14172,-3666,11330,6869,7403,4112,-5984,-11470,10126,-8611,-567,-7750,-582,7544,-955,-1972,13207,5.07,1095,5554,14.5
5224,14352,-3120,11803,6938,7612,4228,-6120,-11602,10146,-8674,-196,-8528,-1390,6194,-1037,-1723,13365,5.07,1158,5877,14.6
5128,15154,-2902,11734,7436,8230,4402,-5968,-11556,9604,-9123,541,-8078,-2600,6120,-1318,-1643,13402,5.08,982,4994,14.7
5414,15566,-2538,11822,7593,8514,4864,-5612,-11072,9389,-9516,406,-8112,-3304,5176,-1484,-1466,13272,5.08,1095,5565,14.8
4922,15284,-2096,11781,7079,8815,5262,-5864,-10036,9126,-9463,626,-7542,-3156,5994,-1632,-1468,13122,5.07,1129,5728,14.9
4870,15056,-1204,11745,6674,8895,5454,-5942,-9626,9140,-9430,991,-7608,-2636,5716,-1668,-1365,12936,5.07,1031,5232,15.0
5162,15392,-162,11123,5886,8701,6184,-6226,-9790,9143,-9648,1699,-7618,-3658,6068,-1693,-1801,12715,5.08,987,5018,15.1
5196,15048,30,10506,5141,8547,6512,-6214,-9978,8894,-10003,2101,-7526,-3824,6450,-1660,-2002,12371,5.07,1153,5852,15.2
5646,14900,614,10220,4854,8415,6804,-5710,-9856,8437,-10505,2159,-7340,-4484,6422,-1593,-1985,11947,5.07,1114,5654,15.3
4978,14086,818,10131,3441,8386,6654,-4682,-8602,7656,-10896,2186,-6564,-5372,6304,-1506,-1864,11106,5.08,997,5068,15.4
